row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
45,0.099626,0.003004,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0204554,,,,0->0:Exact,none; server owns swing cadence
46,0.102604,0.002978,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0234332,,,,0->0:Exact,none; server owns swing cadence
47,0.106165,0.003561,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.026994,,,,0->0:Exact,none; server owns swing cadence
48,0.109053,0.002888,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0298822,,,,0->0:Exact,none; server owns swing cadence
49,0.111965,0.002912,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0327942,,,,0->0:Exact,none; server owns swing cadence
50,0.114868,0.002903,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0356967,,,,0->0:Exact,none; server owns swing cadence
51,0.117789,0.002921,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.038618,,,,0->0:Exact,none; server owns swing cadence
52,0.120811,0.003022,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0416403,,,,0->0:Exact,none; server owns swing cadence
53,0.124246,0.003435,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0450752,,,,0->0:Exact,none; server owns swing cadence
54,0.127205,0.002958,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0480335,,,,0->0:Exact,none; server owns swing cadence
55,0.130105,0.002901,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.050934,,,,0->0:Exact,none; server owns swing cadence
56,0.133263,0.003157,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0540915,,,,0->0:Exact,none; server owns swing cadence
57,0.136167,0.002905,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0569959,,,,0->0:Exact,none; server owns swing cadence
58,0.139437,0.003270,Tick,live-sample,true,0xF13000000604A29C,,server,,unchecked,unchecked,none,0,,,0,Stand,2.0602658,,,,0->0:Exact,none; server owns swing cadence
