frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
312,5.203582,0.016869,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0515776,,,,1,0->0:Exact,NONE
313,5.220452,0.016527,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.0681047,,,,1,0->0:Exact,NONE
314,5.236979,0.016708,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.084812,,,,1,0->0:Exact,NONE
315,5.253686,0.016740,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1015515,,,,1,0->0:Exact,NONE
316,5.270426,0.016521,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.118072,,,,1,0->0:Exact,NONE
317,5.286946,0.016840,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.134912,,,,1,0->0:Exact,NONE
318,5.303786,0.016717,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1516285,,,,1,0->0:Exact,NONE
319,5.320503,0.016625,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.168254,,,,1,0->0:Exact,NONE
320,5.337128,0.016882,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.185136,,,,1,0->0:Exact,NONE
321,5.354010,0.016402,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.201538,,,,1,0->0:Exact,NONE
322,5.370412,0.016714,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2182517,,,,1,0->0:Exact,NONE
323,5.387126,0.017316,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2355676,,,,1,0->0:Exact,NONE
324,5.404442,0.016281,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.251848,,,,1,0->0:Exact,NONE
325,5.420723,0.016525,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.268373,,,,1,0->0:Exact,NONE
326,5.437247,0.016558,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.284931,,,,1,0->0:Exact,NONE
327,5.453806,0.016797,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3017282,,,,1,0->0:Exact,NONE
328,5.470603,0.016515,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3182435,,,,1,0->0:Exact,NONE
329,5.487118,0.016638,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3348813,,,,1,0->0:Exact,NONE
330,5.503756,0.016886,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.351767,,,,1,0->0:Exact,NONE
331,5.520642,0.017224,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.368991,,,,1,0->0:Exact,NONE
332,5.537865,0.016039,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3850303,,,,1,0->0:Exact,NONE
333,5.553905,0.016725,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4017553,,,,1,0->0:Exact,NONE
334,5.570630,0.016957,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4187126,,,,1,0->0:Exact,NONE
335,5.587587,0.016464,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4351764,,,,1,0->0:Exact,NONE
336,5.604051,0.016858,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4520345,,,,1,0->0:Exact,NONE
337,5.620909,0.016556,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4685907,,,,1,0->0:Exact,NONE
338,5.637466,0.016552,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4851427,,,,1,0->0:Exact,NONE
339,5.654017,0.016729,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.501872,,,,1,0->0:Exact,NONE
340,5.670747,0.016549,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5184207,,,,1,0->0:Exact,NONE
341,5.687296,0.016710,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.535131,,,,1,0->0:Exact,NONE
342,5.704006,0.016853,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5519843,,,,1,0->0:Exact,NONE
343,5.720859,0.016612,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5685964,,,,1,0->0:Exact,NONE
344,5.737471,0.016633,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.58523,,,,1,0->0:Exact,NONE
345,5.754105,0.016753,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.601983,,,,1,0->0:Exact,NONE
346,5.770858,0.016763,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6187463,,,,1,0->0:Exact,NONE
347,5.787621,0.016586,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6353326,,,,1,0->0:Exact,NONE
348,5.804207,0.016792,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6521244,,,,1,0->0:Exact,NONE
349,5.820999,0.016398,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.668522,,,,1,0->0:Exact,NONE
350,5.837397,0.016748,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6852694,,,,1,0->0:Exact,NONE
351,5.854144,0.016763,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.702032,,,,1,0->0:Exact,NONE
352,5.870907,0.016681,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7187133,,,,1,0->0:Exact,NONE
353,5.887588,0.016703,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7354164,,,,1,0->0:Exact,NONE
354,5.904291,0.016857,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.752273,,,,1,0->0:Exact,NONE
355,5.921148,0.016598,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.768871,,,,1,0->0:Exact,NONE
356,5.937745,0.016428,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.785299,,,,1,0->0:Exact,NONE
357,5.954173,0.016738,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.802037,,,,1,0->0:Exact,NONE
358,5.970911,0.016684,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8187213,,,,1,0->0:Exact,NONE
359,5.987595,0.016751,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8354726,,,,1,0->0:Exact,NONE
360,6.004347,0.016816,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8522882,,,,1,0->0:Exact,NONE
361,6.021162,0.016544,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8688326,,,,1,0->0:Exact,NONE
362,6.037707,0.016751,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8855834,,,,1,0->0:Exact,NONE
363,6.054458,0.016537,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.90212,,,,1,0->0:Exact,NONE
364,6.070994,0.016597,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9187174,,,,1,0->0:Exact,NONE
365,6.087591,0.017204,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.935921,,,,1,0->0:Exact,NONE
366,6.104795,0.016418,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9523387,,,,1,0->0:Exact,NONE
367,6.121213,0.017540,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.969879,,,,1,0->0:Exact,NONE
368,6.138753,0.015804,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.985683,,,,1,0->0:Exact,NONE
369,6.154557,0.017074,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.002757,,,,1,0->0:Exact,NONE
370,6.171631,0.016192,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.018949,,,,1,0->0:Exact,NONE
371,6.187823,0.016678,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0356274,,,,1,0->0:Exact,NONE
372,6.204501,0.016780,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.052407,,,,1,0->0:Exact,NONE
373,6.221281,0.016478,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0688844,,,,1,0->0:Exact,NONE
374,6.237759,0.016658,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0855427,,,,1,0->0:Exact,NONE
375,6.254417,0.017106,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.102649,,,,1,0->0:Exact,NONE
376,6.271523,0.016268,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.118917,,,,1,0->0:Exact,NONE
377,6.287791,0.016764,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1356807,,,,1,0->0:Exact,NONE
378,6.304555,0.016647,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1523275,,,,1,0->0:Exact,NONE
379,6.321201,0.016940,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.169267,,,,1,0->0:Exact,NONE
380,6.338141,0.016589,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1858563,,,,1,0->0:Exact,NONE
381,6.354730,0.016433,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2022896,,,,1,0->0:Exact,NONE
382,6.371163,0.017147,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2194366,,,,1,0->0:Exact,NONE
383,6.388310,0.016314,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.23575,,,,1,0->0:Exact,NONE
384,6.404624,0.017245,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2529955,,,,1,0->0:Exact,NONE
385,6.421869,0.016291,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.269286,,,,1,0->0:Exact,NONE
386,6.438160,0.016517,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.285804,,,,1,0->0:Exact,NONE
387,6.454677,0.016705,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3025084,,,,1,0->0:Exact,NONE
388,6.471382,0.017086,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3195944,,,,1,0->0:Exact,NONE
389,6.488468,0.016492,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.336086,,,,1,0->0:Exact,NONE
390,6.504959,0.016560,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.352646,,,,1,0->0:Exact,NONE
391,6.521520,0.016633,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3692784,,,,1,0->0:Exact,NONE
392,6.538152,0.016514,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3857923,,,,1,0->0:Exact,NONE
393,6.554666,0.016838,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4026303,,,,1,0->0:Exact,NONE
394,6.571504,0.016726,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.419356,,,,1,0->0:Exact,NONE
395,6.588230,0.016774,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4361305,,,,1,0->0:Exact,NONE
396,6.605004,0.016866,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4529967,,,,1,0->0:Exact,NONE
397,6.621871,0.017128,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4701247,,,,1,0->0:Exact,NONE
398,6.638999,0.015739,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.485864,,,,1,0->0:Exact,NONE
399,6.654738,0.016947,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.502811,,,,1,0->0:Exact,NONE
400,6.671685,0.016743,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5195546,,,,1,0->0:Exact,NONE
401,6.688428,0.016591,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5361457,,,,1,0->0:Exact,NONE
402,6.705019,0.016562,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5527077,,,,1,0->0:Exact,NONE
403,6.721581,0.016779,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.569486,,,,1,0->0:Exact,NONE
404,6.738360,0.016724,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5862103,,,,1,0->0:Exact,NONE
405,6.755084,0.016674,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6028843,,,,1,0->0:Exact,NONE
406,6.771758,0.016522,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.619406,,,,1,0->0:Exact,NONE
407,6.788280,0.016676,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6360817,,,,1,0->0:Exact,NONE
408,6.804956,0.016618,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6527,,,,1,0->0:Exact,NONE
409,6.821574,0.016799,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6694994,,,,1,0->0:Exact,NONE
410,6.838374,0.016763,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6862626,,,,1,0->0:Exact,NONE
411,6.855137,0.016597,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7028594,,,,1,0->0:Exact,NONE
412,6.871734,0.016590,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7194495,,,,1,0->0:Exact,NONE
413,6.888324,0.016884,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.736334,,,,1,0->0:Exact,NONE
414,6.905208,0.016770,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.753104,,,,1,0->0:Exact,NONE
415,6.921978,0.016349,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7694535,,,,1,0->0:Exact,NONE
416,6.938327,0.016906,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.78636,,,,1,0->0:Exact,NONE
417,6.955234,0.016662,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8030214,,,,1,0->0:Exact,NONE
418,6.971895,0.016483,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8195047,,,,1,0->0:Exact,NONE
419,6.988379,0.016698,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.836203,,,,1,0->0:Exact,NONE
420,7.005077,0.016660,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.852863,,,,1,0->0:Exact,NONE
421,7.021737,0.016755,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8696175,,,,1,0->0:Exact,NONE
422,7.038491,0.016637,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.886254,,,,1,0->0:Exact,NONE
423,7.055128,0.016791,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9030447,,,,1,0->0:Exact,NONE
424,7.071919,0.016589,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.919634,,,,1,0->0:Exact,NONE
425,7.088508,0.016914,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9365478,,,,1,0->0:Exact,NONE
426,7.105422,0.016629,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9531765,,,,1,0->0:Exact,NONE
427,7.122050,0.017198,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9703746,,,,1,0->0:Exact,NONE
428,7.139248,0.016017,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.986391,,,,1,0->0:Exact,NONE
429,7.155265,0.016869,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0032597,,,,1,0->0:Exact,NONE
430,7.172134,0.016653,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0199122,,,,1,0->0:Exact,NONE
431,7.188787,0.016496,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0364084,,,,1,0->0:Exact,NONE
432,7.205283,0.016726,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0531344,,,,1,0->0:Exact,NONE
433,7.222009,0.016614,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0697484,,,,1,0->0:Exact,NONE
434,7.238623,0.016887,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.086635,,,,1,0->0:Exact,NONE
435,7.255510,0.016452,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.103087,,,,1,0->0:Exact,NONE
436,7.271962,0.016742,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1198287,,,,1,0->0:Exact,NONE
437,7.288703,0.016656,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1364846,,,,1,0->0:Exact,NONE
438,7.305359,0.016688,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1531725,,,,1,0->0:Exact,NONE
439,7.322047,0.017102,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1702743,,,,1,0->0:Exact,NONE
440,7.339149,0.016475,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.186749,,,,1,0->0:Exact,NONE
441,7.355624,0.016761,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2035103,,,,1,0->0:Exact,NONE
442,7.372385,0.016877,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.220387,,,,1,0->0:Exact,NONE
443,7.389262,0.016211,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2365975,,,,1,0->0:Exact,NONE
444,7.405472,0.016788,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2533855,,,,1,0->0:Exact,NONE
445,7.422260,0.016864,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.27025,,,,1,0->0:Exact,NONE
446,7.439125,0.016305,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.286555,,,,1,0->0:Exact,NONE
447,7.455430,0.017145,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3037,,,,1,0->0:Exact,NONE
448,7.472575,0.016250,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3199506,,,,1,0->0:Exact,NONE
449,7.488825,0.016595,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3365455,,,,1,0->0:Exact,NONE
450,7.505420,0.016859,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.353405,,,,1,0->0:Exact,NONE
451,7.522280,0.016496,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3699007,,,,1,0->0:Exact,NONE
452,7.538775,0.017469,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.38737,,,,1,0->0:Exact,NONE
453,7.556245,0.016115,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.403485,,,,1,0->0:Exact,NONE
454,7.572359,0.016732,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.420217,,,,1,0->0:Exact,NONE
455,7.589092,0.017087,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4373045,,,,1,0->0:Exact,NONE
456,7.606179,0.016155,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4534593,,,,1,0->0:Exact,NONE
457,7.622334,0.017367,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.470826,,,,1,0->0:Exact,NONE
458,7.639701,0.015874,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4867005,,,,1,0->0:Exact,NONE
459,7.655576,0.016877,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5035777,,,,1,0->0:Exact,NONE
460,7.672453,0.016662,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.52024,,,,1,0->0:Exact,NONE
461,7.689115,0.016754,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.536994,,,,1,0->0:Exact,NONE
462,7.705869,0.016537,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5535307,,,,1,0->0:Exact,NONE
463,7.722406,0.016646,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.570176,,,,1,0->0:Exact,NONE
464,7.739051,0.016665,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.586841,,,,1,0->0:Exact,NONE
465,7.755716,0.017137,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.603978,,,,1,0->0:Exact,NONE
466,7.772853,0.016248,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.620226,,,,1,0->0:Exact,NONE
467,7.789101,0.017134,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6373596,,,,1,0->0:Exact,NONE
468,7.806235,0.016168,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6535277,,,,1,0->0:Exact,NONE
469,7.822403,0.016704,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.670232,,,,1,0->0:Exact,NONE
470,7.839107,0.016912,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.687144,,,,1,0->0:Exact,NONE
471,7.856019,0.016371,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.703515,,,,1,0->0:Exact,NONE
472,7.872391,0.017175,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7206903,,,,1,0->0:Exact,NONE
473,7.889566,0.016332,-11156.494,1722.9381,41.0184,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7370224,,,,1,0->0:Exact,NONE
