frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
322,5.366370,0.016537,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.504526,,,,1,0->0:Exact,NONE
323,5.382907,0.016673,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5211987,,,,1,0->0:Exact,NONE
324,5.399580,0.016826,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5380244,,,,1,0->0:Exact,NONE
325,5.416405,0.016587,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.554611,,,,1,0->0:Exact,NONE
326,5.432992,0.016730,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.571341,,,,1,0->0:Exact,NONE
327,5.449722,0.016663,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.588004,,,,1,0->0:Exact,NONE
328,5.466385,0.016692,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.604696,,,,1,0->0:Exact,NONE
329,5.483077,0.016616,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6213117,,,,1,0->0:Exact,NONE
330,5.499693,0.016640,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6379514,,,,1,0->0:Exact,NONE
331,5.516333,0.016898,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.654849,,,,1,0->0:Exact,NONE
332,5.533231,0.016425,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.671274,,,,1,0->0:Exact,NONE
333,5.549656,0.016703,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.687978,,,,1,0->0:Exact,NONE
334,5.566359,0.016741,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7047186,,,,1,0->0:Exact,NONE
335,5.583100,0.016985,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7217035,,,,1,0->0:Exact,NONE
336,5.600085,0.016530,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7382336,,,,1,0->0:Exact,NONE
337,5.616615,0.016592,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7548256,,,,1,0->0:Exact,NONE
338,5.633207,0.017724,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.77255,,,,1,0->0:Exact,NONE
339,5.650931,0.015614,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.788164,,,,1,0->0:Exact,NONE
340,5.666545,0.016770,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.804934,,,,1,0->0:Exact,NONE
341,5.683315,0.016768,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.821702,,,,1,0->0:Exact,NONE
342,5.700083,0.016596,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8382983,,,,1,0->0:Exact,NONE
343,5.716679,0.016527,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8548255,,,,1,0->0:Exact,NONE
344,5.733207,0.016650,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.871476,,,,1,0->0:Exact,NONE
345,5.749857,0.016714,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8881907,,,,1,0->0:Exact,NONE
346,5.766572,0.016631,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9048223,,,,1,0->0:Exact,NONE
347,5.783203,0.016786,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9216084,,,,1,0->0:Exact,NONE
348,5.799989,0.016745,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9383535,,,,1,0->0:Exact,NONE
349,5.816734,0.017052,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9554057,,,,1,0->0:Exact,NONE
350,5.833786,0.016086,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9714913,,,,1,0->0:Exact,NONE
351,5.849872,0.016918,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9884095,,,,1,0->0:Exact,NONE
352,5.866790,0.017032,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0054417,,,,1,0->0:Exact,NONE
353,5.883822,0.016181,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0216227,,,,1,0->0:Exact,NONE
354,5.900003,0.016578,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.038201,,,,1,0->0:Exact,NONE
355,5.916581,0.016769,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.05497,,,,1,0->0:Exact,NONE
356,5.933350,0.017524,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0724936,,,,1,0->0:Exact,NONE
357,5.950874,0.015877,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0883703,,,,1,0->0:Exact,NONE
358,5.966751,0.016798,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1051683,,,,1,0->0:Exact,NONE
359,5.983549,0.016673,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.121842,,,,1,0->0:Exact,NONE
360,6.000222,0.016450,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.138292,,,,1,0->0:Exact,NONE
361,6.016672,0.016785,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.155077,,,,1,0->0:Exact,NONE
362,6.033457,0.016597,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1716743,,,,1,0->0:Exact,NONE
363,6.050054,0.016634,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.188308,,,,1,0->0:Exact,NONE
364,6.066688,0.016742,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.20505,,,,1,0->0:Exact,NONE
365,6.083430,0.016770,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.22182,,,,1,0->0:Exact,NONE
366,6.100200,0.016992,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2388115,,,,1,0->0:Exact,NONE
367,6.117192,0.016203,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2550144,,,,1,0->0:Exact,NONE
368,6.133395,0.017052,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.272066,,,,1,0->0:Exact,NONE
369,6.150447,0.016322,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2883883,,,,1,0->0:Exact,NONE
370,6.166769,0.016637,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3050256,,,,1,0->0:Exact,NONE
371,6.183406,0.016831,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3218565,,,,1,0->0:Exact,NONE
372,6.200237,0.016755,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.338611,,,,1,0->0:Exact,NONE
373,6.216992,0.016660,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.355271,,,,1,0->0:Exact,NONE
374,6.233652,0.017598,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.372869,,,,1,0->0:Exact,NONE
375,6.251250,0.015999,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3888683,,,,1,0->0:Exact,NONE
376,6.267249,0.016387,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4052553,,,,1,0->0:Exact,NONE
377,6.283636,0.016586,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.421841,,,,1,0->0:Exact,NONE
378,6.300222,0.016653,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.438494,,,,1,0->0:Exact,NONE
379,6.316875,0.016746,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.45524,,,,1,0->0:Exact,NONE
380,6.333621,0.016712,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4719515,,,,1,0->0:Exact,NONE
381,6.350333,0.016787,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4887385,,,,1,0->0:Exact,NONE
382,6.367120,0.016687,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5054255,,,,1,0->0:Exact,NONE
383,6.383807,0.016667,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5220923,,,,1,0->0:Exact,NONE
384,6.400473,0.016632,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.538724,,,,1,0->0:Exact,NONE
385,6.417105,0.016896,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5556197,,,,1,0->0:Exact,NONE
386,6.434001,0.016450,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5720696,,,,1,0->0:Exact,NONE
387,6.450451,0.016687,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5887566,,,,1,0->0:Exact,NONE
388,6.467138,0.016862,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.605618,,,,1,0->0:Exact,NONE
389,6.483999,0.016502,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6221204,,,,1,0->0:Exact,NONE
390,6.500501,0.016715,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.638835,,,,1,0->0:Exact,NONE
391,6.517216,0.016742,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6555767,,,,1,0->0:Exact,NONE
392,6.533958,0.017280,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.672857,,,,1,0->0:Exact,NONE
393,6.551238,0.015968,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.688825,,,,1,0->0:Exact,NONE
394,6.567206,0.016728,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.705553,,,,1,0->0:Exact,NONE
395,6.583934,0.016873,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.722426,,,,1,0->0:Exact,NONE
396,6.600807,0.016502,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7389283,,,,1,0->0:Exact,NONE
397,6.617309,0.016781,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7557096,,,,1,0->0:Exact,NONE
398,6.634090,0.016462,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.772172,,,,1,0->0:Exact,NONE
399,6.650553,0.016832,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.789004,,,,1,0->0:Exact,NONE
400,6.667384,0.016602,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8056054,,,,1,0->0:Exact,NONE
401,6.683986,0.016671,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.822276,,,,1,0->0:Exact,NONE
402,6.700657,0.016752,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.839028,,,,1,0->0:Exact,NONE
403,6.717409,0.016625,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8556533,,,,1,0->0:Exact,NONE
404,6.734034,0.016575,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8722286,,,,1,0->0:Exact,NONE
405,6.750609,0.016862,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8890905,,,,1,0->0:Exact,NONE
406,6.767471,0.016628,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9057183,,,,1,0->0:Exact,NONE
407,6.784098,0.016640,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.922359,,,,1,0->0:Exact,NONE
408,6.800739,0.016792,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9391513,,,,1,0->0:Exact,NONE
409,6.817531,0.016637,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9557886,,,,1,0->0:Exact,NONE
410,6.834168,0.017043,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9728317,,,,1,0->0:Exact,NONE
411,6.851211,0.016173,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9890046,,,,1,0->0:Exact,NONE
412,6.867384,0.016733,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0057373,,,,1,0->0:Exact,NONE
413,6.884117,0.016715,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.022452,,,,1,0->0:Exact,NONE
414,6.900832,0.016628,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.03908,,,,1,0->0:Exact,NONE
415,6.917460,0.016748,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0558276,,,,1,0->0:Exact,NONE
416,6.934208,0.016706,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.072533,,,,1,0->0:Exact,NONE
417,6.950913,0.016677,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.08921,,,,1,0->0:Exact,NONE
418,6.967590,0.016671,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.105881,,,,1,0->0:Exact,NONE
419,6.984261,0.016600,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.122481,,,,1,0->0:Exact,NONE
420,7.000861,0.016956,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1394367,,,,1,0->0:Exact,NONE
421,7.017817,0.016435,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.155872,,,,1,0->0:Exact,NONE
422,7.034252,0.016708,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.17258,,,,1,0->0:Exact,NONE
423,7.050960,0.016670,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.18925,,,,1,0->0:Exact,NONE
424,7.067630,0.016542,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.205792,,,,1,0->0:Exact,NONE
425,7.084172,0.016932,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.222724,,,,1,0->0:Exact,NONE
426,7.101104,0.016475,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.239199,,,,1,0->0:Exact,NONE
427,7.117580,0.016781,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2559805,,,,1,0->0:Exact,NONE
428,7.134361,0.017189,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.27317,,,,1,0->0:Exact,NONE
429,7.151550,0.016067,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2892375,,,,1,0->0:Exact,NONE
430,7.167618,0.016740,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.305978,,,,1,0->0:Exact,NONE
431,7.184358,0.016669,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3226466,,,,1,0->0:Exact,NONE
432,7.201027,0.016707,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.339353,,,,1,0->0:Exact,NONE
433,7.217733,0.016901,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.356254,,,,1,0->0:Exact,NONE
434,7.234634,0.017825,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3740788,,,,1,0->0:Exact,NONE
435,7.252459,0.015406,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3894854,,,,1,0->0:Exact,NONE
436,7.267865,0.016525,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.40601,,,,1,0->0:Exact,NONE
437,7.284390,0.016728,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.422738,,,,1,0->0:Exact,NONE
438,7.301118,0.016749,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.439487,,,,1,0->0:Exact,NONE
439,7.317866,0.016809,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4562964,,,,1,0->0:Exact,NONE
440,7.334676,0.016498,-8988.372,-147.69296,81.98207,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4727945,,,,1,0->0:Exact,NONE
