frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
1050,17.499381,0.016504,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.563799,,,,1,0->0:Exact,NONE
1051,17.515885,0.016762,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.58056,,,,1,0->0:Exact,NONE
1052,17.532647,0.016837,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.597399,,,,1,0->0:Exact,NONE
1053,17.549484,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.61403,,,,1,0->0:Exact,NONE
1054,17.566116,0.016469,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.6305,,,,1,0->0:Exact,NONE
1055,17.582585,0.017190,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.647692,,,,1,0->0:Exact,NONE
1056,17.599776,0.016312,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.664003,,,,1,0->0:Exact,NONE
1057,17.616088,0.016586,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.68059,,,,1,0->0:Exact,NONE
1058,17.632675,0.016551,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.69714,,,,1,0->0:Exact,NONE
1059,17.649226,0.016828,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.713968,,,,1,0->0:Exact,NONE
1060,17.666054,0.017012,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.73098,,,,1,0->0:Exact,NONE
1061,17.683066,0.016385,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.747364,,,,1,0->0:Exact,NONE
1062,17.699451,0.016721,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.764086,,,,1,0->0:Exact,NONE
1063,17.716172,0.016490,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.780575,,,,1,0->0:Exact,NONE
1064,17.732662,0.016857,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.797432,,,,1,0->0:Exact,NONE
1065,17.749518,0.016890,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.814322,,,,1,0->0:Exact,NONE
1066,17.766409,0.016511,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.830832,,,,1,0->0:Exact,NONE
1067,17.782919,0.016561,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.847393,,,,1,0->0:Exact,NONE
1068,17.799481,0.016883,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.864277,,,,1,0->0:Exact,NONE
1069,17.816364,0.016634,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.88091,,,,1,0->0:Exact,NONE
1070,17.832998,0.016626,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.897537,,,,1,0->0:Exact,NONE
1071,17.849624,0.016621,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.914158,,,,1,0->0:Exact,NONE
1072,17.866245,0.016876,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.931034,,,,1,0->0:Exact,NONE
1073,17.883121,0.017381,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.948416,,,,1,0->0:Exact,NONE
1074,17.900503,0.015570,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.963985,,,,1,0->0:Exact,NONE
1075,17.916073,0.016954,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.98094,,,,1,0->0:Exact,NONE
1076,17.933027,0.016484,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,17.997423,,,,1,0->0:Exact,NONE
1077,17.949510,0.016933,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.014357,,,,1,0->0:Exact,NONE
1078,17.966444,0.016606,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.030962,,,,1,0->0:Exact,NONE
1079,17.983049,0.016739,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.0477,,,,1,0->0:Exact,NONE
1080,17.999788,0.016994,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.064695,,,,1,0->0:Exact,NONE
1081,18.016782,0.016531,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.081226,,,,1,0->0:Exact,NONE
1082,18.033314,0.016494,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.097721,,,,1,0->0:Exact,NONE
1083,18.049807,0.017177,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.114899,,,,1,0->0:Exact,NONE
1084,18.066985,0.015881,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.13078,,,,1,0->0:Exact,NONE
1085,18.082866,0.017508,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.148287,,,,1,0->0:Exact,NONE
1086,18.100374,0.015978,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.164265,,,,1,0->0:Exact,NONE
1087,18.116352,0.016599,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.180864,,,,1,0->0:Exact,NONE
1088,18.132951,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.197521,,,,1,0->0:Exact,NONE
1089,18.149608,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.214178,,,,1,0->0:Exact,NONE
1090,18.166264,0.016839,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.231016,,,,1,0->0:Exact,NONE
1091,18.183102,0.017252,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.248268,,,,1,0->0:Exact,NONE
1092,18.200354,0.016125,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.264393,,,,1,0->0:Exact,NONE
1093,18.216479,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.28101,,,,1,0->0:Exact,NONE
1094,18.233095,0.016821,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.29783,,,,1,0->0:Exact,NONE
1095,18.249916,0.016732,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.314562,,,,1,0->0:Exact,NONE
1096,18.266648,0.016533,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.331095,,,,1,0->0:Exact,NONE
1097,18.283181,0.016749,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.347843,,,,1,0->0:Exact,NONE
1098,18.299930,0.016555,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.364397,,,,1,0->0:Exact,NONE
1099,18.316485,0.016594,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.380991,,,,1,0->0:Exact,NONE
1100,18.333078,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.397665,,,,1,0->0:Exact,NONE
1101,18.349752,0.016657,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.414322,,,,1,0->0:Exact,NONE
1102,18.366409,0.016826,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.431149,,,,1,0->0:Exact,NONE
1103,18.383235,0.016729,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.447878,,,,1,0->0:Exact,NONE
1104,18.399964,0.016533,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.46441,,,,1,0->0:Exact,NONE
1105,18.416497,0.016588,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.480999,,,,1,0->0:Exact,NONE
1106,18.433085,0.016727,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.497726,,,,1,0->0:Exact,NONE
1107,18.449812,0.016985,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.514711,,,,1,0->0:Exact,NONE
1108,18.466798,0.016784,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.531496,,,,1,0->0:Exact,NONE
1109,18.483582,0.017367,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.548862,,,,1,0->0:Exact,NONE
1110,18.500949,0.015751,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.564613,,,,1,0->0:Exact,NONE
1111,18.516700,0.016587,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.5812,,,,1,0->0:Exact,NONE
1112,18.533286,0.016684,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.597883,,,,1,0->0:Exact,NONE
1113,18.549971,0.016998,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.614882,,,,1,0->0:Exact,NONE
1114,18.566969,0.016534,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.631416,,,,1,0->0:Exact,NONE
1115,18.583503,0.016612,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.648027,,,,1,0->0:Exact,NONE
1116,18.600115,0.016983,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.66501,,,,1,0->0:Exact,NONE
1117,18.617098,0.016680,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.68169,,,,1,0->0:Exact,NONE
1118,18.633778,0.016460,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.69815,,,,1,0->0:Exact,NONE
1119,18.650238,0.016595,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.714746,,,,1,0->0:Exact,NONE
1120,18.666834,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.731504,,,,1,0->0:Exact,NONE
1121,18.683591,0.016424,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.747929,,,,1,0->0:Exact,NONE
1122,18.700015,0.016786,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.764715,,,,1,0->0:Exact,NONE
1123,18.716801,0.016909,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.781624,,,,1,0->0:Exact,NONE
1124,18.733710,0.016449,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.798073,,,,1,0->0:Exact,NONE
1125,18.750159,0.016822,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.814896,,,,1,0->0:Exact,NONE
1126,18.766982,0.016447,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.831343,,,,1,0->0:Exact,NONE
1127,18.783429,0.017941,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.849283,,,,1,0->0:Exact,NONE
1128,18.801370,0.015541,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.864824,,,,1,0->0:Exact,NONE
1129,18.816911,0.016656,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.881481,,,,1,0->0:Exact,NONE
1130,18.833568,0.016712,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.898193,,,,1,0->0:Exact,NONE
1131,18.850280,0.016659,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.914852,,,,1,0->0:Exact,NONE
1132,18.866939,0.016603,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.931456,,,,1,0->0:Exact,NONE
1133,18.883542,0.016803,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.94826,,,,1,0->0:Exact,NONE
1134,18.900345,0.016591,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.96485,,,,1,0->0:Exact,NONE
1135,18.916936,0.016611,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.98146,,,,1,0->0:Exact,NONE
1136,18.933547,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,18.998169,,,,1,0->0:Exact,NONE
1137,18.950256,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.014902,,,,1,0->0:Exact,NONE
1138,18.966989,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.031616,,,,1,0->0:Exact,NONE
1139,18.983704,0.016623,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.048239,,,,1,0->0:Exact,NONE
1140,19.000327,0.016633,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.06487,,,,1,0->0:Exact,NONE
1141,19.016959,0.017164,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.082035,,,,1,0->0:Exact,NONE
1142,19.034123,0.016362,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.098396,,,,1,0->0:Exact,NONE
1143,19.050485,0.016516,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.114912,,,,1,0->0:Exact,NONE
1144,19.067001,0.016653,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.131565,,,,1,0->0:Exact,NONE
1145,19.083654,0.017930,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.149496,,,,1,0->0:Exact,NONE
1146,19.101585,0.015555,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.16505,,,,1,0->0:Exact,NONE
1147,19.117140,0.016862,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.181913,,,,1,0->0:Exact,NONE
1148,19.134002,0.016844,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.198757,,,,1,0->0:Exact,NONE
1149,19.150847,0.016470,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.215227,,,,1,0->0:Exact,NONE
1150,19.167317,0.016946,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.232174,,,,1,0->0:Exact,NONE
1151,19.184263,0.016326,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.2485,,,,1,0->0:Exact,NONE
1152,19.200589,0.016898,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.2654,,,,1,0->0:Exact,NONE
1153,19.217488,0.016462,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.281862,,,,1,0->0:Exact,NONE
1154,19.233949,0.016901,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.298763,,,,1,0->0:Exact,NONE
1155,19.250851,0.016413,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.315176,,,,1,0->0:Exact,NONE
1156,19.267263,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.331839,,,,1,0->0:Exact,NONE
1157,19.283926,0.016732,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.34857,,,,1,0->0:Exact,NONE
1158,19.300658,0.016847,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.365416,,,,1,0->0:Exact,NONE
1159,19.317504,0.016471,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.381886,,,,1,0->0:Exact,NONE
1160,19.333975,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.398558,,,,1,0->0:Exact,NONE
1161,19.350648,0.016829,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.415386,,,,1,0->0:Exact,NONE
1162,19.367477,0.016960,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.432346,,,,1,0->0:Exact,NONE
1163,19.384437,0.017854,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.450201,,,,1,0->0:Exact,NONE
1164,19.402291,0.014931,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.465132,,,,1,0->0:Exact,NONE
1165,19.417222,0.016689,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.481821,,,,1,0->0:Exact,NONE
1166,19.433911,0.016814,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.498636,,,,1,0->0:Exact,NONE
1167,19.450725,0.017222,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.515858,,,,1,0->0:Exact,NONE
1168,19.467947,0.016180,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.532038,,,,1,0->0:Exact,NONE
1169,19.484126,0.016526,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.548563,,,,1,0->0:Exact,NONE
1170,19.500652,0.016809,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.565372,,,,1,0->0:Exact,NONE
1171,19.517462,0.016938,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.582312,,,,1,0->0:Exact,NONE
1172,19.534400,0.016309,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.598621,,,,1,0->0:Exact,NONE
1173,19.550709,0.016875,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.615498,,,,1,0->0:Exact,NONE
1174,19.567585,0.016807,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.632305,,,,1,0->0:Exact,NONE
1175,19.584392,0.016710,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.649015,,,,1,0->0:Exact,NONE
1176,19.601101,0.016639,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.665655,,,,1,0->0:Exact,NONE
1177,19.617741,0.016728,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.682383,,,,1,0->0:Exact,NONE
1178,19.634469,0.016668,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.69905,,,,1,0->0:Exact,NONE
1179,19.651137,0.016643,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.715694,,,,1,0->0:Exact,NONE
1180,19.667780,0.016474,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.732168,,,,1,0->0:Exact,NONE
1181,19.684254,0.018109,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.750277,,,,1,0->0:Exact,NONE
1182,19.702363,0.015119,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.765396,,,,1,0->0:Exact,NONE
1183,19.717482,0.017057,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.782454,,,,1,0->0:Exact,NONE
1184,19.734539,0.016421,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.798874,,,,1,0->0:Exact,NONE
1185,19.750960,0.016833,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.815708,,,,1,0->0:Exact,NONE
1186,19.767793,0.016427,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.832134,,,,1,0->0:Exact,NONE
1187,19.784220,0.017003,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.849138,,,,1,0->0:Exact,NONE
1188,19.801223,0.017081,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.866219,,,,1,0->0:Exact,NONE
1189,19.818304,0.016057,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.882275,,,,1,0->0:Exact,NONE
1190,19.834361,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.8989,,,,1,0->0:Exact,NONE
1191,19.850986,0.016910,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.915808,,,,1,0->0:Exact,NONE
1192,19.867895,0.016870,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.932678,,,,1,0->0:Exact,NONE
1193,19.884765,0.016206,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.948885,,,,1,0->0:Exact,NONE
1194,19.900971,0.017073,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.965958,,,,1,0->0:Exact,NONE
1195,19.918044,0.016430,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.982388,,,,1,0->0:Exact,NONE
1196,19.934474,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,19.999052,,,,1,0->0:Exact,NONE
1197,19.951139,0.016816,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.015867,,,,1,0->0:Exact,NONE
1198,19.967955,0.016725,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.032593,,,,1,0->0:Exact,NONE
1199,19.984680,0.017930,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.050524,,,,1,0->0:Exact,NONE
1200,20.002611,0.015384,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.065907,,,,1,0->0:Exact,NONE
1201,20.017994,0.016636,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.082542,,,,1,0->0:Exact,NONE
1202,20.034631,0.016775,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.099318,,,,1,0->0:Exact,NONE
1203,20.051406,0.016417,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.115734,,,,1,0->0:Exact,NONE
1204,20.067823,0.016791,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.132524,,,,1,0->0:Exact,NONE
1205,20.084614,0.016756,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.14928,,,,1,0->0:Exact,NONE
1206,20.101370,0.016553,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.165834,,,,1,0->0:Exact,NONE
1207,20.117923,0.016833,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.182667,,,,1,0->0:Exact,NONE
1208,20.134756,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.199331,,,,1,0->0:Exact,NONE
1209,20.151421,0.016640,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.215971,,,,1,0->0:Exact,NONE
1210,20.168062,0.017117,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.233088,,,,1,0->0:Exact,NONE
1211,20.185178,0.016173,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.24926,,,,1,0->0:Exact,NONE
1212,20.201351,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,3.1744294,-3.108756,none,true,0,0,0,Stand,20.265945,,,,1,0->0:Exact,NONE
