frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
321,5.343970,0.016970,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4045753,,,,1,0->0:Exact,NONE
322,5.360940,0.016583,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.421158,,,,1,0->0:Exact,NONE
323,5.377523,0.016483,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4376407,,,,1,0->0:Exact,NONE
324,5.394006,0.016711,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.454352,,,,1,0->0:Exact,NONE
325,5.410717,0.016661,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.471013,,,,1,0->0:Exact,NONE
326,5.427378,0.016782,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.487795,,,,1,0->0:Exact,NONE
327,5.444160,0.016692,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.504487,,,,1,0->0:Exact,NONE
328,5.460852,0.016761,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5212483,,,,1,0->0:Exact,NONE
329,5.477613,0.016726,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5379744,,,,1,0->0:Exact,NONE
330,5.494339,0.016603,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5545774,,,,1,0->0:Exact,NONE
331,5.510942,0.016471,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5710487,,,,1,0->0:Exact,NONE
332,5.527414,0.016705,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.587754,,,,1,0->0:Exact,NONE
333,5.544119,0.016687,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6044407,,,,1,0->0:Exact,NONE
334,5.560806,0.017210,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.621651,,,,1,0->0:Exact,NONE
335,5.578016,0.017592,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.639243,,,,1,0->0:Exact,NONE
336,5.595608,0.015518,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.654761,,,,1,0->0:Exact,NONE
337,5.611126,0.016436,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6711965,,,,1,0->0:Exact,NONE
338,5.627561,0.016834,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6880307,,,,1,0->0:Exact,NONE
339,5.644396,0.016903,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7049336,,,,1,0->0:Exact,NONE
340,5.661299,0.016430,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.721364,,,,1,0->0:Exact,NONE
341,5.677729,0.016571,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7379355,,,,1,0->0:Exact,NONE
342,5.694300,0.016667,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7546024,,,,1,0->0:Exact,NONE
343,5.710967,0.016764,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7713666,,,,1,0->0:Exact,NONE
344,5.727731,0.016631,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7879977,,,,1,0->0:Exact,NONE
345,5.744362,0.016702,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8046994,,,,1,0->0:Exact,NONE
346,5.761064,0.016651,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8213506,,,,1,0->0:Exact,NONE
347,5.777715,0.017180,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.83853,,,,1,0->0:Exact,NONE
348,5.794894,0.016379,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8549094,,,,1,0->0:Exact,NONE
349,5.811274,0.016612,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.871522,,,,1,0->0:Exact,NONE
350,5.827886,0.016523,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.888045,,,,1,0->0:Exact,NONE
351,5.844409,0.016643,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.904688,,,,1,0->0:Exact,NONE
352,5.861052,0.016965,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.921653,,,,1,0->0:Exact,NONE
353,5.878017,0.016625,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9382777,,,,1,0->0:Exact,NONE
354,5.894642,0.016657,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.954934,,,,1,0->0:Exact,NONE
355,5.911299,0.017238,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.972172,,,,1,0->0:Exact,NONE
356,5.928536,0.015898,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.98807,,,,1,0->0:Exact,NONE
357,5.944434,0.016967,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0050373,,,,1,0->0:Exact,NONE
358,5.961402,0.016554,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0215907,,,,1,0->0:Exact,NONE
359,5.977956,0.016886,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0384765,,,,1,0->0:Exact,NONE
360,5.994841,0.016471,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.054948,,,,1,0->0:Exact,NONE
361,6.011312,0.016826,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.071774,,,,1,0->0:Exact,NONE
362,6.028138,0.016410,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.088184,,,,1,0->0:Exact,NONE
363,6.044548,0.016961,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1051445,,,,1,0->0:Exact,NONE
364,6.061509,0.016722,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.121866,,,,1,0->0:Exact,NONE
365,6.078231,0.017514,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.13938,,,,1,0->0:Exact,NONE
366,6.095745,0.015840,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.15522,,,,1,0->0:Exact,NONE
367,6.111585,0.016676,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.171896,,,,1,0->0:Exact,NONE
368,6.128260,0.016614,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1885095,,,,1,0->0:Exact,NONE
369,6.144874,0.016651,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.20516,,,,1,0->0:Exact,NONE
370,6.161525,0.016499,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2216587,,,,1,0->0:Exact,NONE
371,6.178024,0.016823,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2384815,,,,1,0->0:Exact,NONE
372,6.194846,0.016545,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2550263,,,,1,0->0:Exact,NONE
373,6.211391,0.016633,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.27166,,,,1,0->0:Exact,NONE
374,6.228025,0.016885,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.288545,,,,1,0->0:Exact,NONE
375,6.244910,0.016901,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3054457,,,,1,0->0:Exact,NONE
376,6.261811,0.016550,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.321996,,,,1,0->0:Exact,NONE
377,6.278361,0.017141,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3391376,,,,1,0->0:Exact,NONE
378,6.295502,0.016180,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3553176,,,,1,0->0:Exact,NONE
379,6.311683,0.016400,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3717175,,,,1,0->0:Exact,NONE
380,6.328083,0.016626,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3883433,,,,1,0->0:Exact,NONE
381,6.344708,0.016712,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.405055,,,,1,0->0:Exact,NONE
382,6.361420,0.016830,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.421885,,,,1,0->0:Exact,NONE
383,6.378250,0.016800,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.438685,,,,1,0->0:Exact,NONE
384,6.395050,0.016578,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.455263,,,,1,0->0:Exact,NONE
385,6.411628,0.017037,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4723005,,,,1,0->0:Exact,NONE
386,6.428665,0.016282,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.488582,,,,1,0->0:Exact,NONE
387,6.444947,0.016624,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5052056,,,,1,0->0:Exact,NONE
388,6.461571,0.016718,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.521924,,,,1,0->0:Exact,NONE
389,6.478289,0.016628,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5385523,,,,1,0->0:Exact,NONE
390,6.494917,0.016759,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5553117,,,,1,0->0:Exact,NONE
391,6.511677,0.016795,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5721064,,,,1,0->0:Exact,NONE
392,6.528471,0.016500,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5886064,,,,1,0->0:Exact,NONE
393,6.544971,0.016771,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.605377,,,,1,0->0:Exact,NONE
394,6.561742,0.016751,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6221285,,,,1,0->0:Exact,NONE
395,6.578493,0.017501,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.63963,,,,1,0->0:Exact,NONE
396,6.595995,0.015769,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.655399,,,,1,0->0:Exact,NONE
397,6.611763,0.016688,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6720867,,,,1,0->0:Exact,NONE
398,6.628451,0.016778,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6888647,,,,1,0->0:Exact,NONE
399,6.645229,0.016595,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7054596,,,,1,0->0:Exact,NONE
400,6.661824,0.016614,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7220736,,,,1,0->0:Exact,NONE
401,6.678438,0.016671,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7387447,,,,1,0->0:Exact,NONE
402,6.695110,0.016783,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.755528,,,,1,0->0:Exact,NONE
403,6.711893,0.016620,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.772148,,,,1,0->0:Exact,NONE
404,6.728513,0.016679,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7888274,,,,1,0->0:Exact,NONE
405,6.745192,0.016760,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.805588,,,,1,0->0:Exact,NONE
406,6.761952,0.016767,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8223543,,,,1,0->0:Exact,NONE
407,6.778719,0.016998,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8393526,,,,1,0->0:Exact,NONE
408,6.795717,0.016110,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.855463,,,,1,0->0:Exact,NONE
409,6.811828,0.016702,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8721647,,,,1,0->0:Exact,NONE
410,6.828529,0.016915,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8890796,,,,1,0->0:Exact,NONE
411,6.845444,0.016437,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.905516,,,,1,0->0:Exact,NONE
412,6.861881,0.016823,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9223385,,,,1,0->0:Exact,NONE
413,6.878703,0.016592,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9389305,,,,1,0->0:Exact,NONE
414,6.895295,0.017072,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.956002,,,,1,0->0:Exact,NONE
415,6.912367,0.016432,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9724345,,,,1,0->0:Exact,NONE
416,6.928799,0.017014,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9894485,,,,1,0->0:Exact,NONE
417,6.945813,0.016419,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0058675,,,,1,0->0:Exact,NONE
418,6.962232,0.017081,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.022948,,,,1,0->0:Exact,NONE
419,6.979313,0.016079,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.039027,,,,1,0->0:Exact,NONE
420,6.995392,0.017068,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0560956,,,,1,0->0:Exact,NONE
421,7.012460,0.016314,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0724096,,,,1,0->0:Exact,NONE
422,7.028774,0.016734,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0891438,,,,1,0->0:Exact,NONE
423,7.045508,0.016654,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1057973,,,,1,0->0:Exact,NONE
424,7.062162,0.016971,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1227684,,,,1,0->0:Exact,NONE
425,7.079133,0.017598,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.140366,,,,1,0->0:Exact,NONE
426,7.096731,0.015544,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1559105,,,,1,0->0:Exact,NONE
427,7.112275,0.016865,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1727757,,,,1,0->0:Exact,NONE
428,7.129141,0.016406,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1891823,,,,1,0->0:Exact,NONE
429,7.145547,0.016674,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.205857,,,,1,0->0:Exact,NONE
430,7.162221,0.016873,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.222729,,,,1,0->0:Exact,NONE
431,7.179094,0.016824,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2395525,,,,1,0->0:Exact,NONE
432,7.195917,0.016455,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2560077,,,,1,0->0:Exact,NONE
433,7.212372,0.016418,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2724257,,,,1,0->0:Exact,NONE
434,7.228791,0.016768,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2891936,,,,1,0->0:Exact,NONE
435,7.245559,0.016536,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3057294,,,,1,0->0:Exact,NONE
436,7.262094,0.017044,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.322774,,,,1,0->0:Exact,NONE
437,7.279139,0.017177,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3399515,,,,1,0->0:Exact,NONE
438,7.296316,0.016011,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3559628,,,,1,0->0:Exact,NONE
439,7.312328,0.016964,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.372927,,,,1,0->0:Exact,NONE
440,7.329292,0.016428,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.389355,,,,1,0->0:Exact,NONE
441,7.345720,0.016734,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4060893,,,,1,0->0:Exact,NONE
442,7.362454,0.016619,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.422708,,,,1,0->0:Exact,NONE
443,7.379073,0.017286,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4399943,,,,1,0->0:Exact,NONE
444,7.396359,0.016226,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4562197,,,,1,0->0:Exact,NONE
445,7.412584,0.017097,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.473316,,,,1,0->0:Exact,NONE
446,7.429681,0.016113,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.489429,,,,1,0->0:Exact,NONE
447,7.445794,0.016796,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.506225,,,,1,0->0:Exact,NONE
448,7.462590,0.016789,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5230145,,,,1,0->0:Exact,NONE
449,7.479379,0.016576,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.539591,,,,1,0->0:Exact,NONE
450,7.495955,0.016590,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.556181,,,,1,0->0:Exact,NONE
451,7.512546,0.016727,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5729084,,,,1,0->0:Exact,NONE
452,7.529273,0.016425,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.589333,,,,1,0->0:Exact,NONE
453,7.545698,0.016918,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6062512,,,,1,0->0:Exact,NONE
454,7.562616,0.016906,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.623157,,,,1,0->0:Exact,NONE
455,7.579522,0.017622,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.640779,,,,1,0->0:Exact,NONE
456,7.597144,0.015560,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6563387,,,,1,0->0:Exact,NONE
457,7.612703,0.016632,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.672971,,,,1,0->0:Exact,NONE
458,7.629336,0.016583,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6895537,,,,1,0->0:Exact,NONE
459,7.645919,0.017035,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7065887,,,,1,0->0:Exact,NONE
460,7.662954,0.016309,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.722898,,,,1,0->0:Exact,NONE
461,7.679263,0.016625,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.739523,,,,1,0->0:Exact,NONE
462,7.695888,0.016780,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7563033,,,,1,0->0:Exact,NONE
463,7.712668,0.016952,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.773256,,,,1,0->0:Exact,NONE
464,7.729620,0.016449,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.789705,,,,1,0->0:Exact,NONE
465,7.746069,0.016623,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8063273,,,,1,0->0:Exact,NONE
466,7.762692,0.016709,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8230357,,,,1,0->0:Exact,NONE
467,7.779401,0.017127,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8401628,,,,1,0->0:Exact,NONE
468,7.796527,0.016288,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8564506,,,,1,0->0:Exact,NONE
469,7.812815,0.016476,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.872926,,,,1,0->0:Exact,NONE
470,7.829291,0.016942,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8898683,,,,1,0->0:Exact,NONE
471,7.846233,0.016323,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.906191,,,,1,0->0:Exact,NONE
472,7.862555,0.016878,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.923069,,,,1,0->0:Exact,NONE
473,7.879433,0.016712,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9397807,,,,1,0->0:Exact,NONE
474,7.896145,0.016514,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9562945,,,,1,0->0:Exact,NONE
475,7.912659,0.016728,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.973023,,,,1,0->0:Exact,NONE
476,7.929387,0.016769,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.989792,,,,1,0->0:Exact,NONE
477,7.946156,0.016788,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.006579,,,,1,0->0:Exact,NONE
478,7.962944,0.017338,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.023918,,,,1,0->0:Exact,NONE
479,7.980282,0.015862,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.039781,,,,1,0->0:Exact,NONE
480,7.996144,0.016893,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.056674,,,,1,0->0:Exact,NONE
481,8.013037,0.016885,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.07356,,,,1,0->0:Exact,NONE
482,8.029923,0.016431,-9025.298,-116.072655,87.79377,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.089991,,,,1,0->0:Exact,NONE
