row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
268,4.416991,0.016164,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.456845,-2.5090146,-2.5090146,5,Run,2.4046183,,,,5->5:Exact,none; server owns swing cadence
269,4.433597,0.016606,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.55136,-2.5241284,-2.5241284,5,Run,2.4213572,,,,5->5:Exact,none; server owns swing cadence
270,4.450170,0.016572,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.6468925,-2.5386014,-2.5386014,5,Run,2.438062,,,,5->5:Exact,none; server owns swing cadence
271,4.466927,0.016757,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.744231,-2.5526345,-2.5526345,5,Run,2.4549532,,,,5->5:Exact,none; server owns swing cadence
272,4.484735,0.017808,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.8487535,-2.5669298,-2.5669298,5,Run,2.4729037,,,,5->5:Exact,none; server owns swing cadence
273,4.500373,0.015638,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,4.940606,-2.5789611,-2.5789611,5,Run,2.4886672,,,,5->5:Exact,none; server owns swing cadence
274,4.516830,0.016457,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.0386496,-2.591164,-2.591164,5,Run,2.505256,,,,5->5:Exact,none; server owns swing cadence
275,4.533462,0.016632,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.1383257,-2.6030169,-2.6030169,5,Run,2.5220208,,,,5->5:Exact,none; server owns swing cadence
276,4.550344,0.016882,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.2405605,-2.614593,-2.614593,5,Run,2.5390375,,,,5->5:Exact,none; server owns swing cadence
277,4.567397,0.017053,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.344395,-2.6258335,-2.6258335,5,Run,2.5562267,,,,5->5:Exact,none; server owns swing cadence
278,4.583605,0.016208,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.4432497,-2.6361105,-2.6361105,5,Run,2.5725646,,,,5->5:Exact,none; server owns swing cadence
279,4.600629,0.017024,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.54735,-2.6465042,-2.6465042,5,Run,2.5897245,,,,5->5:Exact,none; server owns swing cadence
280,4.617363,0.016734,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.651108,-2.6563568,-2.6563568,5,Run,2.6065927,,,,5->5:Exact,none; server owns swing cadence
281,4.633645,0.016281,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.752542,-2.665602,-2.665602,5,Run,2.6230042,,,,5->5:Exact,none; server owns swing cadence
282,4.650414,0.016770,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.8573103,-2.6747868,-2.6747868,5,Run,2.639908,,,,5->5:Exact,none; server owns swing cadence
283,4.667080,0.016666,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,5.9615917,-2.6835933,-2.6835933,5,Run,2.6567075,,,,5->5:Exact,none; server owns swing cadence
284,4.684196,0.017115,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.069208,-2.6923223,-2.6923223,5,Run,2.6739597,,,,5->5:Exact,none; server owns swing cadence
285,4.700447,0.016251,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.171468,-2.700325,-2.700325,5,Run,2.6903408,,,,5->5:Exact,none; server owns swing cadence
286,4.717416,0.016969,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.2789626,-2.7084033,-2.7084033,5,Run,2.7074456,,,,5->5:Exact,none; server owns swing cadence
287,4.733772,0.016356,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.3829594,-2.7159328,-2.7159328,5,Run,2.7239323,,,,5->5:Exact,none; server owns swing cadence
288,4.750438,0.016666,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.4892592,-2.7233567,-2.7233567,5,Run,2.740732,,,,5->5:Exact,none; server owns swing cadence
289,4.767247,0.016809,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.5968847,-2.7305999,-2.7305999,5,Run,2.7576756,,,,5->5:Exact,none; server owns swing cadence
290,4.784513,0.017266,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.7077947,-2.7377994,-2.7377994,5,Run,2.77508,,,,5->5:Exact,none; server owns swing cadence
291,4.801475,0.016961,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.817069,-2.744643,-2.744643,5,Run,2.792177,,,,5->5:Exact,none; server owns swing cadence
292,4.818225,0.016750,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,6.9256597,-2.7511885,-2.7511885,5,Run,2.8090613,,,,5->5:Exact,none; server owns swing cadence
293,4.833928,0.015703,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.027602,-2.7571402,-2.7571402,5,Run,2.82489,,,,5->5:Exact,none; server owns swing cadence
294,4.850557,0.016629,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.135748,-2.7632582,-2.7632582,5,Run,2.8416514,,,,5->5:Exact,none; server owns swing cadence
295,4.867224,0.016667,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.244158,-2.769208,-2.769208,5,Run,2.858452,,,,5->5:Exact,none; server owns swing cadence
296,4.885129,0.017905,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.360803,-2.7754047,-2.7754047,5,Run,2.8765004,,,,5->5:Exact,none; server owns swing cadence
297,4.900489,0.015360,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.4617014,-2.7805612,-2.7805612,5,Run,2.8919833,,,,5->5:Exact,none; server owns swing cadence
298,4.917371,0.016882,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.5728126,-2.78607,-2.78607,5,Run,2.9090004,,,,5->5:Exact,none; server owns swing cadence
299,4.933982,0.016611,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.682145,-2.7913358,-2.7913358,5,Run,2.925744,,,,5->5:Exact,none; server owns swing cadence
300,4.950596,0.016614,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.7916856,-2.7964556,-2.7964556,5,Run,2.942491,,,,5->5:Exact,none; server owns swing cadence
301,4.967400,0.016805,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,7.902441,-2.801493,-2.801493,5,Run,2.95943,,,,5->5:Exact,none; server owns swing cadence
302,4.984128,0.016727,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.013372,-2.8063624,-2.8063624,5,Run,2.976291,,,,5->5:Exact,none; server owns swing cadence
303,5.000673,0.016546,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.1224985,-2.8110564,-2.8110564,5,Run,2.9929688,,,,5->5:Exact,none; server owns swing cadence
304,5.017818,0.017145,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.235846,-2.8157885,-2.8157885,5,Run,3.0102508,,,,5->5:Exact,none; server owns swing cadence
305,5.034091,0.016273,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.344271,-2.8201532,-2.8201532,5,Run,3.0266535,,,,5->5:Exact,none; server owns swing cadence
306,5.050728,0.016637,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,5,Run,3.0434241,,,,5->5:Exact,none; server owns swing cadence
307,5.050728,0.000000,AnimChoice,animator,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,5,Run,3.0434241,,,,0->0:Exact,track=0 requested=0 played=0 kind=Exact base=5:Run clipB= blendWeight=0
308,5.067490,0.016762,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.016762,Run,3.0603201,0.005120933,0->0:Exact,none; server owns swing cadence
309,5.084772,0.017282,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.0340439,Run,3.0777402,0.020498037,0->0:Exact,none; server owns swing cadence
310,5.100941,0.016169,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.0502127,Run,3.0940382,0.04331827,0->0:Exact,none; server owns swing cadence
311,5.117490,0.016549,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.0667621,Run,3.1107202,0.07427299,0->0:Exact,none; server owns swing cadence
312,5.134259,0.016769,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.0835311,Run,3.1276233,0.11261344,0->0:Exact,none; server owns swing cadence
313,5.150749,0.016490,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.100020595,Run,3.1442447,0.15630782,0->0:Exact,none; server owns swing cadence
314,5.167567,0.016819,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.11683919,Run,3.161198,0.20611936,0->0:Exact,none; server owns swing cadence
315,5.184061,0.016494,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.13333309,Run,3.1778238,0.25925845,0->0:Exact,none; server owns swing cadence
316,5.200823,0.016762,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.15009528,Run,3.19472,0.31674123,0->0:Exact,none; server owns swing cadence
317,5.217334,0.016511,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.16660619,Run,3.211363,0.37593693,0->0:Exact,none; server owns swing cadence
318,5.234241,0.016907,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.18351309,Run,3.2284052,0.43831414,0->0:Exact,none; server owns swing cadence
319,5.250682,0.016440,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.19995359,Run,3.2449772,0.49982595,0->0:Exact,none; server owns swing cadence
320,5.267543,0.016861,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.21681498,Run,3.2619736,0.5629076,0->0:Exact,none; server owns swing cadence
321,5.284421,0.016879,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.23369348,Run,3.2789872,0.6251552,0->0:Exact,none; server owns swing cadence
322,5.301071,0.016650,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.25034338,Run,3.2957702,0.6848004,0->0:Exact,none; server owns swing cadence
323,5.317515,0.016444,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.26678747,Run,3.3123457,0.74114335,0->0:Exact,none; server owns swing cadence
324,5.334465,0.016949,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.28373656,Run,3.3294303,0.7956639,0->0:Exact,none; server owns swing cadence
325,5.351610,0.017145,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.30088195,Run,3.3467128,0.84622324,0->0:Exact,none; server owns swing cadence
326,5.367831,0.016221,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.31710345,Run,3.363064,0.88895476,0->0:Exact,none; server owns swing cadence
327,5.385049,0.017218,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.33432135,Run,3.3804197,0.92797214,0->0:Exact,none; server owns swing cadence
328,5.400879,0.015830,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.35015115,Run,3.3963761,0.95727897,0->0:Exact,none; server owns swing cadence
329,5.417745,0.016865,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.36701655,Run,3.4133766,0.98072314,0->0:Exact,none; server owns swing cadence
330,5.434287,0.016543,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.38355926,Run,3.4300516,0.9950708,0->0:Exact,none; server owns swing cadence
331,5.451102,0.016815,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.40037414,,,,0->0:Exact,none; server owns swing cadence
332,5.467758,0.016656,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.41703033,,,,0->0:Exact,none; server owns swing cadence
333,5.484635,0.016877,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.43390712,,,,0->0:Exact,none; server owns swing cadence
334,5.501093,0.016458,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.45036513,,,,0->0:Exact,none; server owns swing cadence
335,5.517867,0.016773,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.46713862,,,,0->0:Exact,none; server owns swing cadence
336,5.534627,0.016760,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.48389903,,,,0->0:Exact,none; server owns swing cadence
337,5.551067,0.016439,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.50033855,,,,0->0:Exact,none; server owns swing cadence
338,5.567785,0.016718,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.51705676,,,,0->0:Exact,none; server owns swing cadence
339,5.584802,0.017017,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.53407407,,,,0->0:Exact,none; server owns swing cadence
340,5.601187,0.016385,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.55045867,,,,0->0:Exact,none; server owns swing cadence
341,5.617837,0.016650,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.56710875,,,,0->0:Exact,none; server owns swing cadence
342,5.634492,0.016655,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.58376384,,,,0->0:Exact,none; server owns swing cadence
343,5.651516,0.017024,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.60078764,,,,0->0:Exact,none; server owns swing cadence
344,5.667861,0.016346,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.61713326,,,,0->0:Exact,none; server owns swing cadence
345,5.685254,0.017393,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.6345264,,,,0->0:Exact,none; server owns swing cadence
346,5.701273,0.016019,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.6505449,,,,0->0:Exact,none; server owns swing cadence
347,5.718000,0.016727,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.6672724,,,,0->0:Exact,none; server owns swing cadence
348,5.734642,0.016642,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.683914,,,,0->0:Exact,none; server owns swing cadence
349,5.751490,0.016848,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.7007619,,,,0->0:Exact,none; server owns swing cadence
350,5.768070,0.016580,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.717342,,,,0->0:Exact,none; server owns swing cadence
351,5.784620,0.016550,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.7338916,,,,0->0:Exact,none; server owns swing cadence
352,5.801344,0.016724,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.7506157,,,,0->0:Exact,none; server owns swing cadence
353,5.817906,0.016562,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.76717794,,,,0->0:Exact,none; server owns swing cadence
354,5.834684,0.016778,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.78395605,,,,0->0:Exact,none; server owns swing cadence
355,5.851188,0.016504,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.80045974,,,,0->0:Exact,none; server owns swing cadence
356,5.867967,0.016779,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.81723917,,,,0->0:Exact,none; server owns swing cadence
357,5.884669,0.016702,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.83394074,,,,0->0:Exact,none; server owns swing cadence
358,5.901361,0.016692,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.8506327,,,,0->0:Exact,none; server owns swing cadence
359,5.918043,0.016682,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.86731476,,,,0->0:Exact,none; server owns swing cadence
360,5.934595,0.016553,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.8838674,,,,0->0:Exact,none; server owns swing cadence
361,5.951328,0.016733,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.90060055,,,,0->0:Exact,none; server owns swing cadence
362,5.968192,0.016863,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.9174638,,,,0->0:Exact,none; server owns swing cadence
363,5.985804,0.017612,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.935076,,,,0->0:Exact,none; server owns swing cadence
364,6.001714,0.015910,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.9509858,,,,0->0:Exact,none; server owns swing cadence
365,6.018015,0.016301,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.967287,,,,0->0:Exact,none; server owns swing cadence
366,6.034774,0.016759,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,0.9840463,,,,0->0:Exact,none; server owns swing cadence
367,6.051659,0.016885,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.000931,,,,0->0:Exact,none; server owns swing cadence
368,6.068097,0.016438,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.0173687,,,,0->0:Exact,none; server owns swing cadence
369,6.084757,0.016661,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.0340292,,,,0->0:Exact,none; server owns swing cadence
370,6.101642,0.016885,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.0509139,,,,0->0:Exact,none; server owns swing cadence
371,6.118056,0.016414,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.067328,,,,0->0:Exact,none; server owns swing cadence
372,6.134921,0.016865,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.0841926,,,,0->0:Exact,none; server owns swing cadence
373,6.151727,0.016806,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1009985,,,,0->0:Exact,none; server owns swing cadence
374,6.168475,0.016748,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1177465,,,,0->0:Exact,none; server owns swing cadence
375,6.184883,0.016408,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1341549,,,,0->0:Exact,none; server owns swing cadence
376,6.202084,0.017201,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1513557,,,,0->0:Exact,none; server owns swing cadence
377,6.218215,0.016131,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1674868,,,,0->0:Exact,none; server owns swing cadence
378,6.235051,0.016836,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.1843231,,,,0->0:Exact,none; server owns swing cadence
379,6.251747,0.016696,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2010193,,,,0->0:Exact,none; server owns swing cadence
380,6.268765,0.017018,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2180368,,,,0->0:Exact,none; server owns swing cadence
381,6.285896,0.017131,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2351676,,,,0->0:Exact,none; server owns swing cadence
382,6.301622,0.015726,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2508941,,,,0->0:Exact,none; server owns swing cadence
383,6.318482,0.016860,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2677544,,,,0->0:Exact,none; server owns swing cadence
384,6.335150,0.016667,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.2844216,,,,0->0:Exact,none; server owns swing cadence
385,6.351811,0.016662,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.3010834,,,,0->0:Exact,none; server owns swing cadence
386,6.368490,0.016679,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.3177624,,,,0->0:Exact,none; server owns swing cadence
387,6.385265,0.016775,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.334537,,,,0->0:Exact,none; server owns swing cadence
388,6.401885,0.016620,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.3511568,,,,0->0:Exact,none; server owns swing cadence
389,6.418658,0.016774,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.3679304,,,,0->0:Exact,none; server owns swing cadence
390,6.435422,0.016764,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.384694,,,,0->0:Exact,none; server owns swing cadence
391,6.451805,0.016383,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4010774,,,,0->0:Exact,none; server owns swing cadence
392,6.468750,0.016944,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4180216,,,,0->0:Exact,none; server owns swing cadence
393,6.485196,0.016446,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4344676,,,,0->0:Exact,none; server owns swing cadence
394,6.501921,0.016725,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4511925,,,,0->0:Exact,none; server owns swing cadence
395,6.518556,0.016636,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4678282,,,,0->0:Exact,none; server owns swing cadence
396,6.535221,0.016665,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.4844933,,,,0->0:Exact,none; server owns swing cadence
397,6.551946,0.016725,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.5012178,,,,0->0:Exact,none; server owns swing cadence
398,6.568667,0.016721,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.5179389,,,,0->0:Exact,none; server owns swing cadence
399,6.586146,0.017479,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.5354178,,,,0->0:Exact,none; server owns swing cadence
400,6.601960,0.015814,Tick,live-sample,true,0xF13000000604A273,,server,,unchecked,unchecked,none,8.4549,-2.8245046,-2.8245046,0,Stand,1.5512317,,,,0->0:Exact,none; server owns swing cadence
