row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
256,4.183668,0.016909,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.0675685,,,,0->0:Exact,none; server owns swing cadence
257,4.200070,0.016401,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.0839698,,,,0->0:Exact,none; server owns swing cadence
258,4.216967,0.016897,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1008668,,,,0->0:Exact,none; server owns swing cadence
259,4.233660,0.016693,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1175599,,,,0->0:Exact,none; server owns swing cadence
260,4.250472,0.016813,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1343727,,,,0->0:Exact,none; server owns swing cadence
261,4.267052,0.016580,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1509525,,,,0->0:Exact,none; server owns swing cadence
262,4.283730,0.016678,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1676308,,,,0->0:Exact,none; server owns swing cadence
263,4.300236,0.016506,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.1841364,,,,0->0:Exact,none; server owns swing cadence
264,4.316913,0.016677,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.2008135,,,,0->0:Exact,none; server owns swing cadence
265,4.333950,0.017036,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.21785,,,,0->0:Exact,none; server owns swing cadence
266,4.350123,0.016173,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.2340232,,,,0->0:Exact,none; server owns swing cadence
267,4.366840,0.016717,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.2507403,,,,0->0:Exact,none; server owns swing cadence
268,4.383966,0.017126,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.2678667,,,,0->0:Exact,none; server owns swing cadence
269,4.401899,0.017933,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.2857996,,,,0->0:Exact,none; server owns swing cadence
270,4.417237,0.015337,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.3011371,,,,0->0:Exact,none; server owns swing cadence
271,4.433655,0.016419,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.3175558,,,,0->0:Exact,none; server owns swing cadence
272,4.450753,0.017098,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.3346535,,,,0->0:Exact,none; server owns swing cadence
273,4.467301,0.016548,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.351201,,,,0->0:Exact,none; server owns swing cadence
274,4.483902,0.016601,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.3678019,,,,0->0:Exact,none; server owns swing cadence
275,4.500672,0.016770,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.3845719,,,,0->0:Exact,none; server owns swing cadence
276,4.517295,0.016623,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4011949,,,,0->0:Exact,none; server owns swing cadence
277,4.533881,0.016586,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4177811,,,,0->0:Exact,none; server owns swing cadence
278,4.550508,0.016627,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4344078,,,,0->0:Exact,none; server owns swing cadence
279,4.567453,0.016946,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4513537,,,,0->0:Exact,none; server owns swing cadence
280,4.584002,0.016549,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4679025,,,,0->0:Exact,none; server owns swing cadence
281,4.600669,0.016667,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.4845693,,,,0->0:Exact,none; server owns swing cadence
282,4.617346,0.016677,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5012461,,,,0->0:Exact,none; server owns swing cadence
283,4.634258,0.016912,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5181582,,,,0->0:Exact,none; server owns swing cadence
284,4.650685,0.016427,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5345856,,,,0->0:Exact,none; server owns swing cadence
285,4.667483,0.016797,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5513828,,,,0->0:Exact,none; server owns swing cadence
286,4.683895,0.016413,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5677954,,,,0->0:Exact,none; server owns swing cadence
287,4.702100,0.018205,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.5860004,,,,0->0:Exact,none; server owns swing cadence
288,4.717343,0.015243,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.6012436,,,,0->0:Exact,none; server owns swing cadence
289,4.734108,0.016764,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.618008,,,,0->0:Exact,none; server owns swing cadence
290,4.751029,0.016921,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.6349294,,,,0->0:Exact,none; server owns swing cadence
291,4.767530,0.016501,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.6514307,,,,0->0:Exact,none; server owns swing cadence
292,4.784027,0.016497,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.6679276,,,,0->0:Exact,none; server owns swing cadence
293,4.800749,0.016721,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.684649,,,,0->0:Exact,none; server owns swing cadence
294,4.817577,0.016828,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.701477,,,,0->0:Exact,none; server owns swing cadence
295,4.834198,0.016621,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.7180983,,,,0->0:Exact,none; server owns swing cadence
296,4.851130,0.016932,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.73503,,,,0->0:Exact,none; server owns swing cadence
297,4.867252,0.016122,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.7511522,,,,0->0:Exact,none; server owns swing cadence
298,4.884435,0.017183,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.7683347,,,,0->0:Exact,none; server owns swing cadence
299,4.900644,0.016210,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.7845445,,,,0->0:Exact,none; server owns swing cadence
300,4.917511,0.016867,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.8014116,,,,0->0:Exact,none; server owns swing cadence
301,4.934213,0.016702,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.8181133,,,,0->0:Exact,none; server owns swing cadence
302,4.950900,0.016686,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.8347998,,,,0->0:Exact,none; server owns swing cadence
303,4.967605,0.016705,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.8515053,,,,0->0:Exact,none; server owns swing cadence
304,4.984342,0.016737,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.868242,,,,0->0:Exact,none; server owns swing cadence
305,5.002058,0.017717,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.8859587,,,,0->0:Exact,none; server owns swing cadence
306,5.017793,0.015734,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9016929,,,,0->0:Exact,none; server owns swing cadence
307,5.034120,0.016328,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9180207,,,,0->0:Exact,none; server owns swing cadence
308,5.050758,0.016638,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9346583,,,,0->0:Exact,none; server owns swing cadence
309,5.067510,0.016752,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9514102,,,,0->0:Exact,none; server owns swing cadence
310,5.084336,0.016826,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9682359,,,,0->0:Exact,none; server owns swing cadence
311,5.100764,0.016428,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,1.9846641,,,,0->0:Exact,none; server owns swing cadence
312,5.117466,0.016702,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.0013661,,,,0->0:Exact,none; server owns swing cadence
313,5.134593,0.017127,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.018493,,,,0->0:Exact,none; server owns swing cadence
314,5.150943,0.016350,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.034843,,,,0->0:Exact,none; server owns swing cadence
315,5.167503,0.016561,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.0514038,,,,0->0:Exact,none; server owns swing cadence
316,5.184334,0.016830,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.0682342,,,,0->0:Exact,none; server owns swing cadence
317,5.201094,0.016760,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.084994,,,,0->0:Exact,none; server owns swing cadence
318,5.217540,0.016446,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1014404,,,,0->0:Exact,none; server owns swing cadence
319,5.234368,0.016828,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1182685,,,,0->0:Exact,none; server owns swing cadence
320,5.251334,0.016966,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1352346,,,,0->0:Exact,none; server owns swing cadence
321,5.267776,0.016441,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1516757,,,,0->0:Exact,none; server owns swing cadence
322,5.284423,0.016647,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1683228,,,,0->0:Exact,none; server owns swing cadence
323,5.302241,0.017819,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.1861415,,,,0->0:Exact,none; server owns swing cadence
324,5.317784,0.015543,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.2016845,,,,0->0:Exact,none; server owns swing cadence
325,5.334574,0.016789,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.218474,,,,0->0:Exact,none; server owns swing cadence
326,5.350968,0.016394,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.2348678,,,,0->0:Exact,none; server owns swing cadence
327,5.367747,0.016779,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.2516472,,,,0->0:Exact,none; server owns swing cadence
328,5.384559,0.016812,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.268459,,,,0->0:Exact,none; server owns swing cadence
329,5.401217,0.016658,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.2851174,,,,0->0:Exact,none; server owns swing cadence
330,5.417836,0.016619,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.3017359,,,,0->0:Exact,none; server owns swing cadence
331,5.434548,0.016712,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.3184483,,,,0->0:Exact,none; server owns swing cadence
332,5.451147,0.016599,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.335047,,,,0->0:Exact,none; server owns swing cadence
333,5.468110,0.016963,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.3520103,,,,0->0:Exact,none; server owns swing cadence
334,5.484653,0.016542,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.3685527,,,,0->0:Exact,none; server owns swing cadence
335,5.501379,0.016727,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.3852792,,,,0->0:Exact,none; server owns swing cadence
336,5.518042,0.016663,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.4019423,,,,0->0:Exact,none; server owns swing cadence
337,5.534493,0.016451,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.4183931,,,,0->0:Exact,none; server owns swing cadence
338,5.551238,0.016745,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.4351377,,,,0->0:Exact,none; server owns swing cadence
339,5.568072,0.016834,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.4519722,,,,0->0:Exact,none; server owns swing cadence
340,5.584709,0.016637,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.468609,,,,0->0:Exact,none; server owns swing cadence
341,5.602664,0.017955,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.4865637,,,,0->0:Exact,none; server owns swing cadence
342,5.618118,0.015454,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5020177,,,,0->0:Exact,none; server owns swing cadence
343,5.634600,0.016482,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5184994,,,,0->0:Exact,none; server owns swing cadence
344,5.651384,0.016785,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5352843,,,,0->0:Exact,none; server owns swing cadence
345,5.668411,0.017026,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5523105,,,,0->0:Exact,none; server owns swing cadence
346,5.684731,0.016321,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5686312,,,,0->0:Exact,none; server owns swing cadence
347,5.701723,0.016991,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.5856223,,,,0->0:Exact,none; server owns swing cadence
348,5.718433,0.016711,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.602333,,,,0->0:Exact,none; server owns swing cadence
349,5.734688,0.016254,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.6185875,,,,0->0:Exact,none; server owns swing cadence
350,5.751902,0.017214,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.6358013,,,,0->0:Exact,none; server owns swing cadence
351,5.768284,0.016382,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.6521835,,,,0->0:Exact,none; server owns swing cadence
352,5.784918,0.016634,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.6688178,,,,0->0:Exact,none; server owns swing cadence
353,5.801893,0.016975,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.6857924,,,,0->0:Exact,none; server owns swing cadence
354,5.818281,0.016389,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.702181,,,,0->0:Exact,none; server owns swing cadence
355,5.834848,0.016567,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.7187476,,,,0->0:Exact,none; server owns swing cadence
356,5.851782,0.016934,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.7356818,,,,0->0:Exact,none; server owns swing cadence
357,5.868441,0.016659,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.7523403,,,,0->0:Exact,none; server owns swing cadence
358,5.885259,0.016818,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.7691584,,,,0->0:Exact,none; server owns swing cadence
359,5.902937,0.017679,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.7868369,,,,0->0:Exact,none; server owns swing cadence
360,5.918339,0.015401,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.802238,,,,0->0:Exact,none; server owns swing cadence
361,5.935024,0.016686,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.8189237,,,,0->0:Exact,none; server owns swing cadence
362,5.951666,0.016641,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.8355653,,,,0->0:Exact,none; server owns swing cadence
363,5.968424,0.016758,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.852323,,,,0->0:Exact,none; server owns swing cadence
364,5.985245,0.016821,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.8691442,,,,0->0:Exact,none; server owns swing cadence
365,6.001843,0.016598,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.8857424,,,,0->0:Exact,none; server owns swing cadence
366,6.018682,0.016839,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.9025817,,,,0->0:Exact,none; server owns swing cadence
367,6.034968,0.016286,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.9188676,,,,0->0:Exact,none; server owns swing cadence
368,6.052094,0.017126,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.9359937,,,,0->0:Exact,none; server owns swing cadence
369,6.068137,0.016043,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.9520366,,,,0->0:Exact,none; server owns swing cadence
370,6.085438,0.017300,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.969337,,,,0->0:Exact,none; server owns swing cadence
371,6.101924,0.016487,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,2.9858236,,,,0->0:Exact,none; server owns swing cadence
372,6.118340,0.016415,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.002239,,,,0->0:Exact,none; server owns swing cadence
373,6.135441,0.017102,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.0193405,,,,0->0:Exact,none; server owns swing cadence
374,6.151823,0.016382,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.0357225,,,,0->0:Exact,none; server owns swing cadence
375,6.168425,0.016602,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.0523245,,,,0->0:Exact,none; server owns swing cadence
376,6.185420,0.016995,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.0693197,,,,0->0:Exact,none; server owns swing cadence
377,6.203504,0.018084,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.0874033,,,,0->0:Exact,none; server owns swing cadence
378,6.218460,0.014957,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.1023598,,,,0->0:Exact,none; server owns swing cadence
379,6.235040,0.016579,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.1189392,,,,0->0:Exact,none; server owns swing cadence
380,6.251966,0.016927,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.135866,,,,0->0:Exact,none; server owns swing cadence
381,6.268373,0.016407,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.152273,,,,0->0:Exact,none; server owns swing cadence
382,6.285263,0.016890,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.1691628,,,,0->0:Exact,none; server owns swing cadence
383,6.301813,0.016550,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.1857126,,,,0->0:Exact,none; server owns swing cadence
384,6.318679,0.016866,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.202579,,,,0->0:Exact,none; server owns swing cadence
385,6.335259,0.016580,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.2191591,,,,0->0:Exact,none; server owns swing cadence
386,6.352024,0.016764,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.2359233,,,,0->0:Exact,none; server owns swing cadence
387,6.368843,0.016820,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.252743,,,,0->0:Exact,none; server owns swing cadence
388,6.385414,0.016570,Tick,live-sample,true,0xF13000000604A27C,,server,,unchecked,unchecked,none,0.25069812,-1.3632854,-1.3632854,0,Stand,3.2693133,,,,0->0:Exact,none; server owns swing cadence
