frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
1278,21.310919,0.016655,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.500528,,,,1,0->0:Exact,NONE
1279,21.327575,0.016961,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.51749,,,,1,0->0:Exact,NONE
1280,21.344536,0.016765,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.534256,,,,1,0->0:Exact,NONE
1281,21.361301,0.016597,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.550854,,,,1,0->0:Exact,NONE
1282,21.377898,0.016479,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.567333,,,,1,0->0:Exact,NONE
1283,21.394377,0.017486,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.58482,,,,1,0->0:Exact,NONE
1284,21.411863,0.015891,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.60071,,,,1,0->0:Exact,NONE
1285,21.427754,0.016627,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.617336,,,,1,0->0:Exact,NONE
1286,21.444381,0.016695,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.634031,,,,1,0->0:Exact,NONE
1287,21.461076,0.016702,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.650734,,,,1,0->0:Exact,NONE
1288,21.477779,0.016694,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.667427,,,,1,0->0:Exact,NONE
1289,21.494473,0.016590,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.684017,,,,1,0->0:Exact,NONE
1290,21.511063,0.016642,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.700659,,,,1,0->0:Exact,NONE
1291,21.527704,0.016714,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.717373,,,,1,0->0:Exact,NONE
1292,21.544419,0.016625,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.733997,,,,1,0->0:Exact,NONE
1293,21.561044,0.016740,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.750738,,,,1,0->0:Exact,NONE
1294,21.577784,0.016832,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.76757,,,,1,0->0:Exact,NONE
1295,21.594615,0.016563,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.784134,,,,1,0->0:Exact,NONE
1296,21.611178,0.016640,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.800774,,,,1,0->0:Exact,NONE
1297,21.627818,0.016770,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.817543,,,,1,0->0:Exact,NONE
1298,21.644588,0.016854,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.834396,,,,1,0->0:Exact,NONE
1299,21.661442,0.016549,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.850946,,,,1,0->0:Exact,NONE
1300,21.677991,0.016599,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.867546,,,,1,0->0:Exact,NONE
1301,21.694591,0.018030,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.885576,,,,1,0->0:Exact,NONE
1302,21.712621,0.015659,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.901236,,,,1,0->0:Exact,NONE
1303,21.728280,0.016275,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.917511,,,,1,0->0:Exact,NONE
1304,21.744555,0.016866,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.934376,,,,1,0->0:Exact,NONE
1305,21.761421,0.016491,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.950867,,,,1,0->0:Exact,NONE
1306,21.777912,0.016857,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.967724,,,,1,0->0:Exact,NONE
1307,21.794769,0.016618,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,21.984343,,,,1,0->0:Exact,NONE
1308,21.811387,0.016687,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.00103,,,,1,0->0:Exact,NONE
1309,21.828074,0.016882,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.017912,,,,1,0->0:Exact,NONE
1310,21.844956,0.016718,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.03463,,,,1,0->0:Exact,NONE
1311,21.861674,0.016270,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.0509,,,,1,0->0:Exact,NONE
1312,21.877944,0.016990,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.06789,,,,1,0->0:Exact,NONE
1313,21.894934,0.017305,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.085196,,,,1,0->0:Exact,NONE
1314,21.912239,0.015969,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.101164,,,,1,0->0:Exact,NONE
1315,21.928207,0.016519,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.117683,,,,1,0->0:Exact,NONE
1316,21.944726,0.016747,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.13443,,,,1,0->0:Exact,NONE
1317,21.961474,0.016746,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.151176,,,,1,0->0:Exact,NONE
1318,21.978220,0.016625,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.167803,,,,1,0->0:Exact,NONE
1319,21.994845,0.016509,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.184313,,,,1,0->0:Exact,NONE
1320,22.011355,0.016731,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.201044,,,,1,0->0:Exact,NONE
1321,22.028085,0.016589,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.217634,,,,1,0->0:Exact,NONE
1322,22.044675,0.016742,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.234375,,,,1,0->0:Exact,NONE
1323,22.061416,0.016611,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.250986,,,,1,0->0:Exact,NONE
1324,22.078028,0.016890,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.267876,,,,1,0->0:Exact,NONE
1325,22.094918,0.016520,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.284395,,,,1,0->0:Exact,NONE
1326,22.111437,0.016641,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.301037,,,,1,0->0:Exact,NONE
1327,22.128078,0.016796,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.317833,,,,1,0->0:Exact,NONE
1328,22.144874,0.016689,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.334522,,,,1,0->0:Exact,NONE
1329,22.161563,0.016664,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.351187,,,,1,0->0:Exact,NONE
1330,22.178228,0.016845,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.368032,,,,1,0->0:Exact,NONE
1331,22.195073,0.018051,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.386084,,,,1,0->0:Exact,NONE
1332,22.213124,0.015160,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.401243,,,,1,0->0:Exact,NONE
1333,22.228284,0.016761,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.418003,,,,1,0->0:Exact,NONE
1334,22.245045,0.016865,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.434868,,,,1,0->0:Exact,NONE
1335,22.261909,0.016568,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.451435,,,,1,0->0:Exact,NONE
1336,22.278477,0.016717,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.468151,,,,1,0->0:Exact,NONE
1337,22.295194,0.016733,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.484884,,,,1,0->0:Exact,NONE
1338,22.311927,0.016666,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.50155,,,,1,0->0:Exact,NONE
1339,22.328593,0.016803,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.518354,,,,1,0->0:Exact,NONE
1340,22.345396,0.016499,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.534853,,,,1,0->0:Exact,NONE
1341,22.361894,0.016587,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.55144,,,,1,0->0:Exact,NONE
1342,22.378481,0.016939,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.568378,,,,1,0->0:Exact,NONE
1343,22.395420,0.017107,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.585485,,,,1,0->0:Exact,NONE
1344,22.412527,0.015934,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.60142,,,,1,0->0:Exact,NONE
1345,22.428461,0.016759,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.61818,,,,1,0->0:Exact,NONE
1346,22.445220,0.016690,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.63487,,,,1,0->0:Exact,NONE
1347,22.461910,0.016808,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.651678,,,,1,0->0:Exact,NONE
1348,22.478718,0.016641,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.66832,,,,1,0->0:Exact,NONE
1349,22.495359,0.016729,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.68505,,,,1,0->0:Exact,NONE
1350,22.512088,0.016441,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.70149,,,,1,0->0:Exact,NONE
1351,22.528529,0.016679,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.71817,,,,1,0->0:Exact,NONE
1352,22.545208,0.016832,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.735003,,,,1,0->0:Exact,NONE
1353,22.562040,0.016577,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.75158,,,,1,0->0:Exact,NONE
1354,22.578617,0.016645,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.768225,,,,1,0->0:Exact,NONE
1355,22.595262,0.016812,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.785038,,,,1,0->0:Exact,NONE
1356,22.612075,0.016606,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.801643,,,,1,0->0:Exact,NONE
1357,22.628681,0.016462,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.818106,,,,1,0->0:Exact,NONE
1358,22.645143,0.016824,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.834929,,,,1,0->0:Exact,NONE
1359,22.661966,0.016677,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.851604,,,,1,0->0:Exact,NONE
1360,22.678643,0.016674,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.868279,,,,1,0->0:Exact,NONE
1361,22.695317,0.018084,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.886362,,,,1,0->0:Exact,NONE
1362,22.713401,0.015108,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.90147,,,,1,0->0:Exact,NONE
1363,22.728509,0.017011,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.918482,,,,1,0->0:Exact,NONE
1364,22.745520,0.016777,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.935259,,,,1,0->0:Exact,NONE
1365,22.762297,0.016455,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.951714,,,,1,0->0:Exact,NONE
1366,22.778751,0.016690,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.968403,,,,1,0->0:Exact,NONE
1367,22.795441,0.016603,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,22.985006,,,,1,0->0:Exact,NONE
1368,22.812045,0.016798,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.001804,,,,1,0->0:Exact,NONE
1369,22.828842,0.016523,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.018328,,,,1,0->0:Exact,NONE
1370,22.845366,0.016736,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.035065,,,,1,0->0:Exact,NONE
1371,22.862102,0.017002,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.052067,,,,1,0->0:Exact,NONE
1372,22.879104,0.016511,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.068579,,,,1,0->0:Exact,NONE
1373,22.895616,0.017446,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.086025,,,,1,0->0:Exact,NONE
1374,22.913062,0.015798,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.101824,,,,1,0->0:Exact,NONE
1375,22.928860,0.016669,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.118492,,,,1,0->0:Exact,NONE
1376,22.945529,0.016764,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.135256,,,,1,0->0:Exact,NONE
1377,22.962293,0.016852,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.152107,,,,1,0->0:Exact,NONE
1378,22.979145,0.016440,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.168547,,,,1,0->0:Exact,NONE
1379,22.995585,0.016586,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.185133,,,,1,0->0:Exact,NONE
1380,23.012171,0.016641,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.201775,,,,1,0->0:Exact,NONE
1381,23.028812,0.016672,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.218447,,,,1,0->0:Exact,NONE
1382,23.045485,0.016946,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.235394,,,,1,0->0:Exact,NONE
1383,23.062431,0.016594,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.251987,,,,1,0->0:Exact,NONE
1384,23.079024,0.017441,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.269428,,,,1,0->0:Exact,NONE
1385,23.096465,0.015845,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.285273,,,,1,0->0:Exact,NONE
1386,23.112310,0.016893,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.302166,,,,1,0->0:Exact,NONE
1387,23.129203,0.016816,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.318981,,,,1,0->0:Exact,NONE
1388,23.146019,0.016922,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.335903,,,,1,0->0:Exact,NONE
1389,23.162941,0.016272,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.352175,,,,1,0->0:Exact,NONE
1390,23.179213,0.016621,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.368795,,,,1,0->0:Exact,NONE
1391,23.195834,0.017969,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.386765,,,,1,0->0:Exact,NONE
1392,23.213803,0.015184,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.401949,,,,1,0->0:Exact,NONE
1393,23.228986,0.017166,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.419115,,,,1,0->0:Exact,NONE
1394,23.246153,0.016344,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.43546,,,,1,0->0:Exact,NONE
1395,23.262497,0.016974,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.452433,,,,1,0->0:Exact,NONE
1396,23.279470,0.016917,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.469349,,,,1,0->0:Exact,NONE
1397,23.296387,0.016355,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.485704,,,,1,0->0:Exact,NONE
1398,23.312742,0.016636,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.50234,,,,1,0->0:Exact,NONE
1399,23.329378,0.016695,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.519035,,,,1,0->0:Exact,NONE
1400,23.346073,0.016810,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.535845,,,,1,0->0:Exact,NONE
1401,23.362883,0.017033,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.552877,,,,1,0->0:Exact,NONE
1402,23.379916,0.016388,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.569265,,,,1,0->0:Exact,NONE
1403,23.396304,0.017530,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.586796,,,,1,0->0:Exact,NONE
1404,23.413834,0.015497,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.602293,,,,1,0->0:Exact,NONE
1405,23.429331,0.016858,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.619152,,,,1,0->0:Exact,NONE
1406,23.446189,0.016847,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.635998,,,,1,0->0:Exact,NONE
1407,23.463036,0.016503,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.6525,,,,1,0->0:Exact,NONE
1408,23.479539,0.016862,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.669361,,,,1,0->0:Exact,NONE
1409,23.496401,0.016731,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.686092,,,,1,0->0:Exact,NONE
1410,23.513132,0.016410,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.702503,,,,1,0->0:Exact,NONE
1411,23.529543,0.016633,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.719137,,,,1,0->0:Exact,NONE
1412,23.546176,0.016542,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.73568,,,,1,0->0:Exact,NONE
1413,23.562717,0.016906,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.752586,,,,1,0->0:Exact,NONE
1414,23.579624,0.016771,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.769358,,,,1,0->0:Exact,NONE
1415,23.596395,0.016524,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.785881,,,,1,0->0:Exact,NONE
1416,23.612919,0.016745,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.802626,,,,1,0->0:Exact,NONE
1417,23.629664,0.017059,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.819685,,,,1,0->0:Exact,NONE
1418,23.646723,0.016254,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.83594,,,,1,0->0:Exact,NONE
1419,23.662977,0.016617,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.852556,,,,1,0->0:Exact,NONE
1420,23.679594,0.016855,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.869411,,,,1,0->0:Exact,NONE
1421,23.696449,0.017910,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.887321,,,,1,0->0:Exact,NONE
1422,23.714358,0.015140,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.902462,,,,1,0->0:Exact,NONE
1423,23.729499,0.017016,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.919477,,,,1,0->0:Exact,NONE
1424,23.746514,0.016560,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.936037,,,,1,0->0:Exact,NONE
1425,23.763074,0.016717,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.952755,,,,1,0->0:Exact,NONE
1426,23.779792,0.016533,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.969288,,,,1,0->0:Exact,NONE
1427,23.796324,0.016721,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,23.98601,,,,1,0->0:Exact,NONE
1428,23.813045,0.016584,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.002594,,,,1,0->0:Exact,NONE
1429,23.829630,0.017056,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.01965,,,,1,0->0:Exact,NONE
1430,23.846686,0.016508,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.036158,,,,1,0->0:Exact,NONE
1431,23.863194,0.016520,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.052677,,,,1,0->0:Exact,NONE
1432,23.879714,0.016774,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.069452,,,,1,0->0:Exact,NONE
1433,23.896488,0.017389,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.086842,,,,1,0->0:Exact,NONE
1434,23.913877,0.016082,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.102922,,,,1,0->0:Exact,NONE
1435,23.929959,0.016270,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.119192,,,,1,0->0:Exact,NONE
1436,23.946229,0.016981,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.136173,,,,1,0->0:Exact,NONE
1437,23.963210,0.016607,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.15278,,,,1,0->0:Exact,NONE
1438,23.979817,0.016832,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.169613,,,,1,0->0:Exact,NONE
1439,23.996649,0.016539,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.186152,,,,1,0->0:Exact,NONE
1440,24.013188,0.016885,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.203035,,,,1,0->0:Exact,NONE
1441,24.030073,0.016307,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.219341,,,,1,0->0:Exact,NONE
1442,24.046379,0.016894,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.236235,,,,1,0->0:Exact,NONE
1443,24.063273,0.016349,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.252584,,,,1,0->0:Exact,NONE
1444,24.079622,0.017878,-8970,-132.493,83.30938,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,24.270462,,,,1,0->0:Exact,NONE
