row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
132,2.148297,0.016764,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.771845,-7.771845,0,Stand,2.118557,,,,0->0:Exact,none; server owns swing cadence
133,2.165090,0.016792,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.7190905,-7.7190905,0,Stand,2.1353493,,,,0->0:Exact,none; server owns swing cadence
134,2.182734,0.017644,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.66366,-7.66366,0,Stand,2.1529932,,,,0->0:Exact,none; server owns swing cadence
135,2.198383,0.015650,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.6144953,-7.6144953,0,Stand,2.168643,,,,0->0:Exact,none; server owns swing cadence
136,2.215023,0.016640,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.5622187,-7.5622187,0,Stand,2.1852832,,,,0->0:Exact,none; server owns swing cadence
137,2.231606,0.016583,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.5101233,-7.5101233,0,Stand,2.2018657,,,,0->0:Exact,none; server owns swing cadence
138,2.248305,0.016699,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.4576626,-7.4576626,0,Stand,2.2185643,,,,0->0:Exact,none; server owns swing cadence
139,2.264965,0.016661,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.405321,-7.405321,0,Stand,2.235225,,,,0->0:Exact,none; server owns swing cadence
140,2.281698,0.016733,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.3527527,-7.3527527,0,Stand,2.2519581,,,,0->0:Exact,none; server owns swing cadence
141,2.298530,0.016832,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.2998753,-7.2998753,0,Stand,2.2687895,,,,0->0:Exact,none; server owns swing cadence
142,2.315028,0.016498,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.248045,-7.248045,0,Stand,2.2852879,,,,0->0:Exact,none; server owns swing cadence
143,2.331697,0.016669,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.1956778,-7.1956778,0,Stand,2.301957,,,,0->0:Exact,none; server owns swing cadence
144,2.348281,0.016583,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.1435795,-7.1435795,0,Stand,2.31854,,,,0->0:Exact,none; server owns swing cadence
145,2.365058,0.016777,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.090872,-7.090872,0,Stand,2.3353174,,,,0->0:Exact,none; server owns swing cadence
146,2.381681,0.016624,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-7.0386467,-7.0386467,0,Stand,2.3519409,,,,0->0:Exact,none; server owns swing cadence
147,2.398312,0.016631,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.9863997,-6.9863997,0,Stand,2.3685715,,,,0->0:Exact,none; server owns swing cadence
148,2.415007,0.016695,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.9339523,-6.9339523,0,Stand,2.3852663,,,,0->0:Exact,none; server owns swing cadence
149,2.431749,0.016742,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.8813553,-6.8813553,0,Stand,2.4020083,,,,0->0:Exact,none; server owns swing cadence
150,2.448396,0.016648,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.829056,-6.829056,0,Stand,2.4186559,,,,0->0:Exact,none; server owns swing cadence
151,2.465452,0.017056,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.7754726,-6.7754726,0,Stand,2.4357119,,,,0->0:Exact,none; server owns swing cadence
152,2.482400,0.016947,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.722231,-6.722231,0,Stand,2.4526591,,,,0->0:Exact,none; server owns swing cadence
153,2.498426,0.016026,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.6718826,-6.6718826,0,Stand,2.4686856,,,,0->0:Exact,none; server owns swing cadence
154,2.498426,0.000000,AnimChoice,animator,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.6191616,-6.6191616,0,Stand,2.4686856,,,,12->12:Exact,track=0 requested=12 played=12 kind=Exact base=0:Stand clipB= blendWeight=0
155,2.515208,0.016782,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.6191616,-6.6191616,12,ShuffleRight,0.0167818,Stand,2.4854674,0.012913227,12->12:Exact,none; server owns swing cadence
156,2.531793,0.016585,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.5670586,-6.5670586,12,ShuffleRight,0.0333669,Stand,2.5020525,0.04868573,12->12:Exact,none; server owns swing cadence
157,2.548482,0.016689,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.5146294,-6.5146294,12,ShuffleRight,0.050055802,Stand,2.5187414,0.10421443,12->12:Exact,none; server owns swing cadence
158,2.565174,0.016693,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.462188,-6.462188,12,ShuffleRight,0.0667485,Stand,2.535434,0.17579162,12->12:Exact,none; server owns swing cadence
159,2.581953,0.016779,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.4094753,-6.4094753,12,ShuffleRight,0.0835275,Stand,2.552213,0.26029545,12->12:Exact,none; server owns swing cadence
160,2.598561,0.016608,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.3573017,-6.3573017,12,ShuffleRight,0.100135,Stand,2.5688205,0.35277778,12->12:Exact,none; server owns swing cadence
161,2.615250,0.016689,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.3048716,-6.3048716,12,ShuffleRight,0.116824,Stand,2.5855095,0.45101398,12->12:Exact,none; server owns swing cadence
162,2.632561,0.017311,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.2504883,-6.2504883,12,ShuffleRight,0.1341347,Stand,2.6028202,0.5547106,12->12:Exact,none; server owns swing cadence
163,2.648615,0.016054,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.2000523,-6.2000523,12,ShuffleRight,0.1501889,Stand,2.6188743,0.6490878,12->12:Exact,none; server owns swing cadence
164,2.665247,0.016632,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.1478014,-6.1478014,12,ShuffleRight,0.1668208,Stand,2.6355062,0.7415624,12->12:Exact,none; server owns swing cadence
165,2.681960,0.016714,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.095294,-6.095294,12,ShuffleRight,0.1835344,Stand,2.6522198,0.82553536,12->12:Exact,none; server owns swing cadence
166,2.698748,0.016787,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-6.042555,-6.042555,12,ShuffleRight,0.2003217,Stand,2.669007,0.89723235,12->12:Exact,none; server owns swing cadence
167,2.715352,0.016605,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.99039,-5.99039,12,ShuffleRight,0.2169263,Stand,2.6856117,0.9521251,12->12:Exact,none; server owns swing cadence
168,2.732037,0.016685,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.937972,-5.937972,12,ShuffleRight,0.2336113,Stand,2.7022967,0.98767114,12->12:Exact,none; server owns swing cadence
169,2.748599,0.016562,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.8859406,-5.8859406,12,ShuffleRight,0.2501734,,,,12->12:Exact,none; server owns swing cadence
170,2.765295,0.016696,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.8334885,-5.8334885,12,ShuffleRight,0.2668695,,,,12->12:Exact,none; server owns swing cadence
171,2.782075,0.016780,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.780773,-5.780773,12,ShuffleRight,0.28364938,,,,12->12:Exact,none; server owns swing cadence
172,2.798877,0.016801,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.72799,-5.72799,12,ShuffleRight,0.30045077,,,,12->12:Exact,none; server owns swing cadence
173,2.815302,0.016425,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.6763897,-5.6763897,12,ShuffleRight,0.31687587,,,,12->12:Exact,none; server owns swing cadence
174,2.832054,0.016752,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.623762,-5.623762,12,ShuffleRight,0.33362767,,,,12->12:Exact,none; server owns swing cadence
175,2.848769,0.016715,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.57125,-5.57125,12,ShuffleRight,0.35034287,,,,12->12:Exact,none; server owns swing cadence
176,2.865465,0.016696,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.518797,-5.518797,12,ShuffleRight,0.36703917,,,,12->12:Exact,none; server owns swing cadence
177,2.882777,0.017312,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.464409,-5.464409,12,ShuffleRight,0.38435146,,,,12->12:Exact,none; server owns swing cadence
178,2.898888,0.016111,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.4137945,-5.4137945,12,ShuffleRight,0.40046245,,,,12->12:Exact,none; server owns swing cadence
179,2.915753,0.016864,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.360814,-5.360814,12,ShuffleRight,0.41732654,,,,12->12:Exact,none; server owns swing cadence
180,2.932177,0.016424,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.3092155,-5.3092155,12,ShuffleRight,0.43375084,,,,12->12:Exact,none; server owns swing cadence
181,2.948869,0.016693,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.256774,-5.256774,12,ShuffleRight,0.45044345,,,,12->12:Exact,none; server owns swing cadence
182,2.965697,0.016828,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.203908,-5.203908,12,ShuffleRight,0.46727124,,,,12->12:Exact,none; server owns swing cadence
183,2.982552,0.016855,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.150957,-5.150957,12,ShuffleRight,0.48412594,,,,12->12:Exact,none; server owns swing cadence
184,2.999056,0.016505,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.099107,-5.099107,12,ShuffleRight,0.50063044,,,,12->12:Exact,none; server owns swing cadence
185,3.015688,0.016632,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-5.046858,-5.046858,12,ShuffleRight,0.5172619,,,,12->12:Exact,none; server owns swing cadence
186,3.032408,0.016720,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.5339821,,,,12->12:Exact,none; server owns swing cadence
187,3.048868,0.016460,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.5504417,,,,12->12:Exact,none; server owns swing cadence
188,3.065598,0.016730,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.5671721,,,,12->12:Exact,none; server owns swing cadence
189,3.082188,0.016590,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.5837622,,,,12->12:Exact,none; server owns swing cadence
190,3.099044,0.016856,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.60061795,,,,12->12:Exact,none; server owns swing cadence
191,3.099044,0.000000,AnimChoice,animator,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,12,ShuffleRight,0.60061795,,,,0->0:Exact,track=0 requested=0 played=0 kind=Exact base=12:ShuffleRight clipB= blendWeight=0
192,3.115893,0.016849,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.0168495,ShuffleRight,0.61746746,0.005173743,0->0:Exact,none; server owns swing cadence
193,3.132297,0.016404,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.0332534,ShuffleRight,0.6338714,0.019584477,0->0:Exact,none; server owns swing cadence
194,3.149049,0.016752,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.050005402,ShuffleRight,0.6506234,0.04297763,0->0:Exact,none; server owns swing cadence
195,3.166064,0.017014,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.0670197,ShuffleRight,0.6676377,0.0748111,0->0:Exact,none; server owns swing cadence
196,3.183085,0.017021,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.0840408,ShuffleRight,0.6846588,0.1138795,0->0:Exact,none; server owns swing cadence
197,3.199043,0.015958,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.0999991,ShuffleRight,0.70061713,0.15624744,0->0:Exact,none; server owns swing cadence
198,3.215774,0.016731,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.1167299,ShuffleRight,0.7173479,0.20578045,0->0:Exact,none; server owns swing cadence
199,3.232569,0.016795,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.1335253,ShuffleRight,0.7341433,0.25989932,0->0:Exact,none; server owns swing cadence
200,3.249193,0.016623,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.1501486,ShuffleRight,0.75076663,0.31692868,0->0:Exact,none; server owns swing cadence
201,3.265778,0.016586,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.1667344,ShuffleRight,0.76735246,0.37640435,0->0:Exact,none; server owns swing cadence
202,3.282543,0.016765,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.1834995,ShuffleRight,0.7841176,0.43826342,0->0:Exact,none; server owns swing cadence
203,3.299245,0.016702,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.2002015,ShuffleRight,0.8008196,0.50075555,0->0:Exact,none; server owns swing cadence
204,3.315869,0.016623,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.2168247,ShuffleRight,0.8174428,0.5629437,0->0:Exact,none; server owns swing cadence
205,3.332558,0.016689,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.2335138,ShuffleRight,0.8341319,0.62450033,0->0:Exact,none; server owns swing cadence
206,3.349236,0.016679,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.2501923,ShuffleRight,0.8508104,0.6842695,0->0:Exact,none; server owns swing cadence
207,3.365833,0.016597,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.26678923,ShuffleRight,0.8674073,0.74114895,0->0:Exact,none; server owns swing cadence
208,3.382488,0.016655,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.28344402,ShuffleRight,0.8840621,0.79475826,0->0:Exact,none; server owns swing cadence
209,3.399529,0.017041,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.30048543,ShuffleRight,0.9011035,0.84511286,0->0:Exact,none; server owns swing cadence
210,3.415745,0.016216,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.31670153,ShuffleRight,0.9173196,0.8879622,0->0:Exact,none; server owns swing cadence
211,3.432360,0.016615,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.33331645,ShuffleRight,0.9339345,0.92589056,0->0:Exact,none; server owns swing cadence
212,3.449005,0.016645,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.34996125,ShuffleRight,0.9505793,0.95696753,0->0:Exact,none; server owns swing cadence
213,3.465764,0.016758,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.36671975,ShuffleRight,0.9673378,0.98038477,0->0:Exact,none; server owns swing cadence
214,3.482946,0.017182,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.38390186,ShuffleRight,0.9845199,0.99527127,0->0:Exact,none; server owns swing cadence
215,3.499164,0.016218,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.40011987,,,,0->0:Exact,none; server owns swing cadence
216,3.515860,0.016696,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.41681597,,,,0->0:Exact,none; server owns swing cadence
217,3.532667,0.016807,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.43362308,,,,0->0:Exact,none; server owns swing cadence
218,3.549471,0.016804,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.45042756,,,,0->0:Exact,none; server owns swing cadence
219,3.566155,0.016684,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.46711135,,,,0->0:Exact,none; server owns swing cadence
220,3.583235,0.017080,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.48419106,,,,0->0:Exact,none; server owns swing cadence
221,3.600201,0.016966,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.5011573,,,,0->0:Exact,none; server owns swing cadence
222,3.616038,0.015837,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.51699436,,,,0->0:Exact,none; server owns swing cadence
223,3.632880,0.016842,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.53383654,,,,0->0:Exact,none; server owns swing cadence
224,3.649339,0.016459,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.5502955,,,,0->0:Exact,none; server owns swing cadence
225,3.666096,0.016757,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.5670522,,,,0->0:Exact,none; server owns swing cadence
226,3.682747,0.016651,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.58370316,,,,0->0:Exact,none; server owns swing cadence
227,3.699401,0.016654,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.6003569,,,,0->0:Exact,none; server owns swing cadence
228,3.716073,0.016672,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.61702865,,,,0->0:Exact,none; server owns swing cadence
229,3.732858,0.016786,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.6338146,,,,0->0:Exact,none; server owns swing cadence
230,3.749646,0.016787,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.65060174,,,,0->0:Exact,none; server owns swing cadence
231,3.766221,0.016575,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.66717714,,,,0->0:Exact,none; server owns swing cadence
232,3.783342,0.017121,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.68429816,,,,0->0:Exact,none; server owns swing cadence
233,3.799467,0.016124,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.70042264,,,,0->0:Exact,none; server owns swing cadence
234,3.816266,0.016800,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.71722233,,,,0->0:Exact,none; server owns swing cadence
235,3.832904,0.016637,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.7338597,,,,0->0:Exact,none; server owns swing cadence
236,3.849459,0.016555,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.7504149,,,,0->0:Exact,none; server owns swing cadence
237,3.866498,0.017040,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.7674544,,,,0->0:Exact,none; server owns swing cadence
238,3.882987,0.016488,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.7839427,,,,0->0:Exact,none; server owns swing cadence
239,3.899558,0.016571,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.8005139,,,,0->0:Exact,none; server owns swing cadence
240,3.916264,0.016706,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.81722003,,,,0->0:Exact,none; server owns swing cadence
241,3.933029,0.016765,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.83398485,,,,0->0:Exact,none; server owns swing cadence
242,3.949638,0.016610,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.8505946,,,,0->0:Exact,none; server owns swing cadence
243,3.966565,0.016927,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.8675216,,,,0->0:Exact,none; server owns swing cadence
244,3.983200,0.016634,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.8841561,,,,0->0:Exact,none; server owns swing cadence
245,3.999626,0.016426,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.90058184,,,,0->0:Exact,none; server owns swing cadence
246,4.016425,0.016799,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.9173808,,,,0->0:Exact,none; server owns swing cadence
247,4.033070,0.016646,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.9340264,,,,0->0:Exact,none; server owns swing cadence
248,4.049777,0.016707,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.9507333,,,,0->0:Exact,none; server owns swing cadence
249,4.066448,0.016671,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.9674041,,,,0->0:Exact,none; server owns swing cadence
250,4.083568,0.017120,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,0.9845244,,,,0->0:Exact,none; server owns swing cadence
251,4.099712,0.016144,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.0006688,,,,0->0:Exact,none; server owns swing cadence
252,4.116521,0.016808,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.0174772,,,,0->0:Exact,none; server owns swing cadence
253,4.133094,0.016573,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.03405,,,,0->0:Exact,none; server owns swing cadence
254,4.149815,0.016721,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.0507711,,,,0->0:Exact,none; server owns swing cadence
255,4.166537,0.016722,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.0674936,,,,0->0:Exact,none; server owns swing cadence
256,4.183200,0.016663,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.0841568,,,,0->0:Exact,none; server owns swing cadence
257,4.199781,0.016581,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1007378,,,,0->0:Exact,none; server owns swing cadence
258,4.216646,0.016864,Tick,live-sample,true,0xF13000000604A274,,server,,unchecked,unchecked,none,4.7997694,-4.9943295,-4.9943295,0,Stand,1.1176019,,,,0->0:Exact,none; server owns swing cadence
