frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
316,5.295142,0.016976,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1200767,,,,1,0->0:Exact,NONE
317,5.312118,0.016421,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.136497,,,,1,0->0:Exact,NONE
318,5.328539,0.016887,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.153384,,,,1,0->0:Exact,NONE
319,5.345426,0.016539,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1699233,,,,1,0->0:Exact,NONE
320,5.361965,0.017231,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.1871543,,,,1,0->0:Exact,NONE
321,5.379196,0.016290,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.203444,,,,1,0->0:Exact,NONE
322,5.395486,0.016508,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2199516,,,,1,0->0:Exact,NONE
323,5.411993,0.017929,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.23788,,,,1,0->0:Exact,NONE
324,5.429922,0.015335,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.253215,,,,1,0->0:Exact,NONE
325,5.445257,0.017140,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2703547,,,,1,0->0:Exact,NONE
326,5.462396,0.016459,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.2868133,,,,1,0->0:Exact,NONE
327,5.478855,0.017053,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3038664,,,,1,0->0:Exact,NONE
328,5.495908,0.016319,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3201847,,,,1,0->0:Exact,NONE
329,5.512227,0.017541,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.337726,,,,1,0->0:Exact,NONE
330,5.529768,0.015726,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3534517,,,,1,0->0:Exact,NONE
331,5.545494,0.016748,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3702,,,,1,0->0:Exact,NONE
332,5.562242,0.016698,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.3868985,,,,1,0->0:Exact,NONE
333,5.578940,0.016563,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.403462,,,,1,0->0:Exact,NONE
334,5.595504,0.016733,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.420195,,,,1,0->0:Exact,NONE
335,5.612237,0.016558,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.436753,,,,1,0->0:Exact,NONE
336,5.628794,0.016748,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.453501,,,,1,0->0:Exact,NONE
337,5.645542,0.016902,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.470403,,,,1,0->0:Exact,NONE
338,5.662445,0.016580,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.4869833,,,,1,0->0:Exact,NONE
339,5.679025,0.016545,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5035286,,,,1,0->0:Exact,NONE
340,5.695570,0.016802,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.520331,,,,1,0->0:Exact,NONE
341,5.712372,0.017265,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5375957,,,,1,0->0:Exact,NONE
342,5.729637,0.016051,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5536466,,,,1,0->0:Exact,NONE
343,5.745688,0.016550,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.570196,,,,1,0->0:Exact,NONE
344,5.762238,0.016931,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.5871277,,,,1,0->0:Exact,NONE
345,5.779169,0.016763,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6038904,,,,1,0->0:Exact,NONE
346,5.795932,0.016523,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6204133,,,,1,0->0:Exact,NONE
347,5.812455,0.016560,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6369734,,,,1,0->0:Exact,NONE
348,5.829015,0.016732,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6537056,,,,1,0->0:Exact,NONE
349,5.845747,0.016743,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.670449,,,,1,0->0:Exact,NONE
350,5.862490,0.016562,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.6870103,,,,1,0->0:Exact,NONE
351,5.879052,0.016820,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.70383,,,,1,0->0:Exact,NONE
352,5.895871,0.016659,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7204885,,,,1,0->0:Exact,NONE
353,5.912530,0.017316,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.737805,,,,1,0->0:Exact,NONE
354,5.929846,0.016073,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7538776,,,,1,0->0:Exact,NONE
355,5.945919,0.016662,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.7705398,,,,1,0->0:Exact,NONE
356,5.962581,0.016583,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.787123,,,,1,0->0:Exact,NONE
357,5.979165,0.016710,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8038335,,,,1,0->0:Exact,NONE
358,5.995875,0.016690,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8205237,,,,1,0->0:Exact,NONE
359,6.012565,0.016631,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8371553,,,,1,0->0:Exact,NONE
360,6.029196,0.016677,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.8538322,,,,1,0->0:Exact,NONE
361,6.045873,0.016686,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.870518,,,,1,0->0:Exact,NONE
362,6.062560,0.016796,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.887315,,,,1,0->0:Exact,NONE
363,6.079356,0.016608,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.903923,,,,1,0->0:Exact,NONE
364,6.095964,0.016632,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.920555,,,,1,0->0:Exact,NONE
365,6.112596,0.017465,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.93802,,,,1,0->0:Exact,NONE
366,6.130061,0.015822,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.953842,,,,1,0->0:Exact,NONE
367,6.145883,0.016718,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9705606,,,,1,0->0:Exact,NONE
368,6.162602,0.016575,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,4.9871354,,,,1,0->0:Exact,NONE
369,6.179176,0.017254,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0043893,,,,1,0->0:Exact,NONE
370,6.196430,0.016296,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0206857,,,,1,0->0:Exact,NONE
371,6.212726,0.016651,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0373373,,,,1,0->0:Exact,NONE
372,6.229378,0.016620,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.053957,,,,1,0->0:Exact,NONE
373,6.245997,0.016579,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0705357,,,,1,0->0:Exact,NONE
374,6.262576,0.016626,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.0871615,,,,1,0->0:Exact,NONE
375,6.279202,0.016775,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.103936,,,,1,0->0:Exact,NONE
376,6.295977,0.016726,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1206627,,,,1,0->0:Exact,NONE
377,6.312703,0.017542,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1382046,,,,1,0->0:Exact,NONE
378,6.330245,0.015704,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1539083,,,,1,0->0:Exact,NONE
379,6.345949,0.016674,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1705823,,,,1,0->0:Exact,NONE
380,6.362623,0.017073,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.1876554,,,,1,0->0:Exact,NONE
381,6.379696,0.016507,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.204163,,,,1,0->0:Exact,NONE
382,6.396204,0.016909,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.221072,,,,1,0->0:Exact,NONE
383,6.413113,0.016860,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2379317,,,,1,0->0:Exact,NONE
384,6.429973,0.016539,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2544703,,,,1,0->0:Exact,NONE
385,6.446511,0.016531,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.2710013,,,,1,0->0:Exact,NONE
386,6.463042,0.016879,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.28788,,,,1,0->0:Exact,NONE
387,6.479921,0.016778,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.304658,,,,1,0->0:Exact,NONE
388,6.496699,0.016164,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.320822,,,,1,0->0:Exact,NONE
389,6.512863,0.017522,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3383436,,,,1,0->0:Exact,NONE
390,6.530385,0.015888,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.354232,,,,1,0->0:Exact,NONE
391,6.546273,0.016758,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3709893,,,,1,0->0:Exact,NONE
392,6.563031,0.016506,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.3874955,,,,1,0->0:Exact,NONE
393,6.579537,0.016809,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4043045,,,,1,0->0:Exact,NONE
394,6.596346,0.016571,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.420876,,,,1,0->0:Exact,NONE
395,6.612917,0.016749,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.437625,,,,1,0->0:Exact,NONE
396,6.629666,0.016871,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.454496,,,,1,0->0:Exact,NONE
397,6.646537,0.016698,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.471194,,,,1,0->0:Exact,NONE
398,6.663235,0.016484,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.4876776,,,,1,0->0:Exact,NONE
399,6.679719,0.016878,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5045557,,,,1,0->0:Exact,NONE
400,6.696597,0.016745,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.5213003,,,,1,0->0:Exact,NONE
401,6.713341,0.017250,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.538551,,,,1,0->0:Exact,NONE
402,6.730592,0.015915,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.554466,,,,1,0->0:Exact,NONE
403,6.746506,0.016718,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.571184,,,,1,0->0:Exact,NONE
404,6.763225,0.016933,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.588117,,,,1,0->0:Exact,NONE
405,6.780158,0.016677,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6047935,,,,1,0->0:Exact,NONE
406,6.796834,0.016507,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6213,,,,1,0->0:Exact,NONE
407,6.813341,0.016795,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.638095,,,,1,0->0:Exact,NONE
408,6.830136,0.016377,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6544724,,,,1,0->0:Exact,NONE
409,6.846513,0.016689,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6711617,,,,1,0->0:Exact,NONE
410,6.863202,0.016584,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.687746,,,,1,0->0:Exact,NONE
411,6.879786,0.016695,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.704441,,,,1,0->0:Exact,NONE
412,6.896481,0.016999,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7214403,,,,1,0->0:Exact,NONE
413,6.913481,0.017380,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7388206,,,,1,0->0:Exact,NONE
414,6.930861,0.015693,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7545137,,,,1,0->0:Exact,NONE
415,6.946554,0.016975,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.771488,,,,1,0->0:Exact,NONE
416,6.963529,0.016295,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.787783,,,,1,0->0:Exact,NONE
417,6.979824,0.016932,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.804715,,,,1,0->0:Exact,NONE
418,6.996756,0.016715,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8214297,,,,1,0->0:Exact,NONE
419,7.013470,0.016705,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8381352,,,,1,0->0:Exact,NONE
420,7.030176,0.016446,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8545814,,,,1,0->0:Exact,NONE
421,7.046622,0.016904,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.871485,,,,1,0->0:Exact,NONE
422,7.063526,0.016436,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.887921,,,,1,0->0:Exact,NONE
423,7.079961,0.016712,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.904633,,,,1,0->0:Exact,NONE
424,7.096673,0.016898,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9215317,,,,1,0->0:Exact,NONE
425,7.113572,0.017550,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.939081,,,,1,0->0:Exact,NONE
426,7.131122,0.015577,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9546585,,,,1,0->0:Exact,NONE
427,7.146699,0.016797,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9714556,,,,1,0->0:Exact,NONE
428,7.163496,0.016504,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9879594,,,,1,0->0:Exact,NONE
429,7.180000,0.016620,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.004579,,,,1,0->0:Exact,NONE
430,7.196619,0.016976,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.021555,,,,1,0->0:Exact,NONE
431,7.213595,0.016486,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.038041,,,,1,0->0:Exact,NONE
432,7.230081,0.016687,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0547285,,,,1,0->0:Exact,NONE
433,7.246769,0.016898,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.071626,,,,1,0->0:Exact,NONE
434,7.263666,0.016570,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.088196,,,,1,0->0:Exact,NONE
435,7.280236,0.016632,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.104828,,,,1,0->0:Exact,NONE
436,7.296868,0.016590,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.121418,,,,1,0->0:Exact,NONE
437,7.313458,0.016579,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.137997,,,,1,0->0:Exact,NONE
438,7.330037,0.016778,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1547747,,,,1,0->0:Exact,NONE
439,7.346815,0.016798,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1715727,,,,1,0->0:Exact,NONE
440,7.363613,0.016532,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.188104,,,,1,0->0:Exact,NONE
441,7.380145,0.016683,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.204787,,,,1,0->0:Exact,NONE
442,7.396828,0.016947,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.221734,,,,1,0->0:Exact,NONE
443,7.413775,0.016638,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.238372,,,,1,0->0:Exact,NONE
444,7.430412,0.016736,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.255108,,,,1,0->0:Exact,NONE
445,7.447148,0.016544,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2716517,,,,1,0->0:Exact,NONE
446,7.463692,0.016752,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.288404,,,,1,0->0:Exact,NONE
447,7.480444,0.016582,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3049855,,,,1,0->0:Exact,NONE
448,7.497026,0.016651,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3216367,,,,1,0->0:Exact,NONE
449,7.513677,0.016680,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3383164,,,,1,0->0:Exact,NONE
450,7.530357,0.016681,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.354998,,,,1,0->0:Exact,NONE
451,7.547038,0.016584,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3715816,,,,1,0->0:Exact,NONE
452,7.563622,0.016738,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.38832,,,,1,0->0:Exact,NONE
453,7.580360,0.017069,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4053893,,,,1,0->0:Exact,NONE
454,7.597429,0.016249,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.421638,,,,1,0->0:Exact,NONE
455,7.613678,0.016774,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4384117,,,,1,0->0:Exact,NONE
456,7.630452,0.016624,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.455035,,,,1,0->0:Exact,NONE
457,7.647075,0.016889,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4719243,,,,1,0->0:Exact,NONE
458,7.663964,0.016559,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.4884834,,,,1,0->0:Exact,NONE
459,7.680523,0.016543,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5050263,,,,1,0->0:Exact,NONE
460,7.697066,0.016734,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5217605,,,,1,0->0:Exact,NONE
461,7.713800,0.017618,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5393786,,,,1,0->0:Exact,NONE
462,7.731419,0.015694,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5550723,,,,1,0->0:Exact,NONE
463,7.747112,0.017072,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5721445,,,,1,0->0:Exact,NONE
464,7.764185,0.016196,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5883403,,,,1,0->0:Exact,NONE
465,7.780380,0.016716,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.605056,,,,1,0->0:Exact,NONE
466,7.797096,0.016646,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6217012,,,,1,0->0:Exact,NONE
467,7.813742,0.016805,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6385064,,,,1,0->0:Exact,NONE
468,7.830547,0.016619,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6551256,,,,1,0->0:Exact,NONE
469,7.847166,0.016713,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6718388,,,,1,0->0:Exact,NONE
470,7.863879,0.016653,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6884913,,,,1,0->0:Exact,NONE
471,7.880532,0.016650,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7051415,,,,1,0->0:Exact,NONE
472,7.897182,0.016705,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.721847,,,,1,0->0:Exact,NONE
473,7.913887,0.016886,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7387333,,,,1,0->0:Exact,NONE
474,7.930773,0.016582,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7553153,,,,1,0->0:Exact,NONE
475,7.947355,0.016605,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7719197,,,,1,0->0:Exact,NONE
476,7.963960,0.016822,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.788742,,,,1,0->0:Exact,NONE
477,7.980782,0.016520,-11252.983,1650.2572,50.665314,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8052626,,,,1,0->0:Exact,NONE
