row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
422,6.920987,0.015702,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.8192,,,,26->26:Exact,none; server owns swing cadence
423,6.937329,0.016343,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.8355427,,,,26->26:Exact,none; server owns swing cadence
424,6.954028,0.016699,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.8522415,,,,26->26:Exact,none; server owns swing cadence
425,6.970659,0.016630,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.868872,,,,26->26:Exact,none; server owns swing cadence
426,6.987600,0.016941,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.8858132,,,,26->26:Exact,none; server owns swing cadence
427,7.004089,0.016489,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.902302,,,,26->26:Exact,none; server owns swing cadence
428,7.020665,0.016576,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.9188778,,,,26->26:Exact,none; server owns swing cadence
429,7.037504,0.016840,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.9357173,,,,26->26:Exact,none; server owns swing cadence
430,7.054131,0.016627,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.9523444,,,,26->26:Exact,none; server owns swing cadence
431,7.070795,0.016663,Tick,live-sample,true,0xF13000007A015EA7,,server,,unchecked,unchecked,none,58.806297,-1.3672683,-1.3672683,26,Ready1H,3.9690077,,,,26->26:Exact,none; server owns swing cadence
