frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
477,7.945571,0.016837,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.006594,,,,1,0->0:Exact,NONE
478,7.962408,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.023281,,,,1,0->0:Exact,NONE
479,7.979095,0.016589,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.03987,,,,1,0->0:Exact,NONE
480,7.995684,0.016528,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.056398,,,,1,0->0:Exact,NONE
481,8.012213,0.016791,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.073189,,,,1,0->0:Exact,NONE
482,8.029003,0.016541,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.089729,,,,1,0->0:Exact,NONE
483,8.045544,0.017028,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.106757,,,,1,0->0:Exact,NONE
484,8.062573,0.016584,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.123341,,,,1,0->0:Exact,NONE
485,8.079156,0.016521,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.139862,,,,1,0->0:Exact,NONE
486,8.095677,0.016989,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.156852,,,,1,0->0:Exact,NONE
487,8.112667,0.016571,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.173423,,,,1,0->0:Exact,NONE
488,8.129237,0.016362,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.189785,,,,1,0->0:Exact,NONE
489,8.145599,0.016653,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.206438,,,,1,0->0:Exact,NONE
490,8.162252,0.016740,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.223178,,,,1,0->0:Exact,NONE
491,8.178992,0.020582,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.24376,,,,1,0->0:Exact,NONE
492,8.199574,0.013182,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.256942,,,,1,0->0:Exact,NONE
493,8.212756,0.016540,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.273482,,,,1,0->0:Exact,NONE
494,8.229297,0.016317,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.289799,,,,1,0->0:Exact,NONE
495,8.245613,0.016852,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.306651,,,,1,0->0:Exact,NONE
496,8.262466,0.016726,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.323378,,,,1,0->0:Exact,NONE
497,8.279192,0.016597,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.339974,,,,1,0->0:Exact,NONE
498,8.295789,0.016814,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.356788,,,,1,0->0:Exact,NONE
499,8.312602,0.016551,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.373339,,,,1,0->0:Exact,NONE
500,8.329153,0.016654,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.389993,,,,1,0->0:Exact,NONE
501,8.345808,0.016546,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.406539,,,,1,0->0:Exact,NONE
502,8.362354,0.016856,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.423395,,,,1,0->0:Exact,NONE
503,8.379210,0.016545,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.43994,,,,1,0->0:Exact,NONE
504,8.395756,0.016690,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.456631,,,,1,0->0:Exact,NONE
505,8.412446,0.016719,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.473351,,,,1,0->0:Exact,NONE
506,8.429165,0.016618,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.489969,,,,1,0->0:Exact,NONE
507,8.445784,0.016977,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.506947,,,,1,0->0:Exact,NONE
508,8.462761,0.016734,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.523681,,,,1,0->0:Exact,NONE
509,8.479495,0.017954,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.541635,,,,1,0->0:Exact,NONE
510,8.497449,0.015227,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.556861,,,,1,0->0:Exact,NONE
511,8.512675,0.016798,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.573659,,,,1,0->0:Exact,NONE
512,8.529473,0.016527,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.590185,,,,1,0->0:Exact,NONE
513,8.546000,0.016760,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.606945,,,,1,0->0:Exact,NONE
514,8.562760,0.016617,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.623562,,,,1,0->0:Exact,NONE
515,8.579376,0.016685,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.640246,,,,1,0->0:Exact,NONE
516,8.596061,0.016754,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.657001,,,,1,0->0:Exact,NONE
517,8.612815,0.016707,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.673708,,,,1,0->0:Exact,NONE
518,8.629522,0.016532,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.69024,,,,1,0->0:Exact,NONE
519,8.646055,0.016730,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.706969,,,,1,0->0:Exact,NONE
520,8.662784,0.016837,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.723806,,,,1,0->0:Exact,NONE
521,8.679621,0.017375,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.741181,,,,1,0->0:Exact,NONE
522,8.696997,0.015767,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.756948,,,,1,0->0:Exact,NONE
523,8.712764,0.016702,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.77365,,,,1,0->0:Exact,NONE
524,8.729465,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.790316,,,,1,0->0:Exact,NONE
525,8.746131,0.016629,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.806944,,,,1,0->0:Exact,NONE
526,8.762759,0.016941,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.823885,,,,1,0->0:Exact,NONE
527,8.779700,0.016602,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.840487,,,,1,0->0:Exact,NONE
528,8.796302,0.016520,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.857006,,,,1,0->0:Exact,NONE
529,8.812822,0.016744,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.873751,,,,1,0->0:Exact,NONE
530,8.829566,0.016887,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.890637,,,,1,0->0:Exact,NONE
531,8.846453,0.016492,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.907129,,,,1,0->0:Exact,NONE
532,8.862945,0.016850,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.923979,,,,1,0->0:Exact,NONE
533,8.879795,0.016465,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.940444,,,,1,0->0:Exact,NONE
534,8.896260,0.016793,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.957237,,,,1,0->0:Exact,NONE
535,8.913053,0.016581,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.973819,,,,1,0->0:Exact,NONE
536,8.929634,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,8.990533,,,,1,0->0:Exact,NONE
537,8.946348,0.016518,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.007051,,,,1,0->0:Exact,NONE
538,8.962866,0.016822,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.023873,,,,1,0->0:Exact,NONE
539,8.979689,0.018124,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.041998,,,,1,0->0:Exact,NONE
540,8.997813,0.015259,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.057258,,,,1,0->0:Exact,NONE
541,9.013072,0.016577,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.073835,,,,1,0->0:Exact,NONE
542,9.029649,0.016698,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.090533,,,,1,0->0:Exact,NONE
543,9.046348,0.017009,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.107542,,,,1,0->0:Exact,NONE
544,9.063356,0.016340,-8949.95,-132.493,83.529526,0,0,0,0,2.7227101,2.7227101,none,true,0,0,0,Stand,9.123882,,,,1,0->0:Exact,NONE
