row,t,dt,event,cause,intentOn,targetGuid,opcode,swingTimerOwner,weaponSpeedMs,rangeEligibility,arcEligibility,clientAction,distance,bearingDelta,facingDelta,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,animChoice,detail
488,8.069849,0.016443,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.0189905,,,,0->0:Exact,none; server owns swing cadence
489,8.086553,0.016704,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.0356946,,,,0->0:Exact,none; server owns swing cadence
490,8.103346,0.016793,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.0524871,,,,0->0:Exact,none; server owns swing cadence
491,8.120434,0.017088,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.0695748,,,,0->0:Exact,none; server owns swing cadence
492,8.137058,0.016624,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.086199,,,,0->0:Exact,none; server owns swing cadence
493,8.153252,0.016194,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.1023932,,,,0->0:Exact,none; server owns swing cadence
494,8.170988,0.017735,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.1201286,,,,0->0:Exact,none; server owns swing cadence
495,8.186891,0.015903,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.136032,,,,0->0:Exact,none; server owns swing cadence
496,8.203434,0.016544,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.1525755,,,,0->0:Exact,none; server owns swing cadence
497,8.220200,0.016766,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.1693416,,,,0->0:Exact,none; server owns swing cadence
498,8.236918,0.016717,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.186059,,,,0->0:Exact,none; server owns swing cadence
499,8.253489,0.016571,Tick,live-sample,true,0xF13000000604A27B,,server,,unchecked,unchecked,none,12.296586,-2.9564736,-2.9564736,0,Stand,3.2026303,,,,0->0:Exact,none; server owns swing cadence
