frame,t,dt,posX,posY,posZ,velX,velY,velZ,horizSpeed,aimYaw,bodyYaw,inputFlags,grounded,verticalVel,fallTimeMs,clipId,clipName,clipTime,clipB,clipBTime,blendWeight,playbackRate,lastAnimChoice,wireSentThisTick
325,5.424830,0.016661,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.616639,,,,1,0->0:Exact,NONE
326,5.441491,0.016878,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6335173,,,,1,0->0:Exact,NONE
327,5.458369,0.016775,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.650292,,,,1,0->0:Exact,NONE
328,5.475144,0.019638,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.6699305,,,,1,0->0:Exact,NONE
329,5.494782,0.013659,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.68359,,,,1,0->0:Exact,NONE
330,5.508441,0.016714,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.700304,,,,1,0->0:Exact,NONE
331,5.525155,0.016727,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.717031,,,,1,0->0:Exact,NONE
332,5.541882,0.016651,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7336817,,,,1,0->0:Exact,NONE
333,5.558533,0.016520,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.7502017,,,,1,0->0:Exact,NONE
334,5.575053,0.016397,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.766598,,,,1,0->0:Exact,NONE
335,5.591449,0.016995,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.783593,,,,1,0->0:Exact,NONE
336,5.608444,0.016415,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8000083,,,,1,0->0:Exact,NONE
337,5.624859,0.016921,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.81693,,,,1,0->0:Exact,NONE
338,5.641781,0.016518,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.833448,,,,1,0->0:Exact,NONE
339,5.658299,0.016819,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.850267,,,,1,0->0:Exact,NONE
340,5.675118,0.017095,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8673615,,,,1,0->0:Exact,NONE
341,5.692212,0.016341,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.8837023,,,,1,0->0:Exact,NONE
342,5.708553,0.016653,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9003553,,,,1,0->0:Exact,NONE
343,5.725206,0.016761,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9171166,,,,1,0->0:Exact,NONE
344,5.741967,0.016462,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.933578,,,,1,0->0:Exact,NONE
345,5.758429,0.016746,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.950324,,,,1,0->0:Exact,NONE
346,5.775175,0.016579,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.9669027,,,,1,0->0:Exact,NONE
347,5.791754,0.016724,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,5.983627,,,,1,0->0:Exact,NONE
348,5.808478,0.016554,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0001807,,,,1,0->0:Exact,NONE
349,5.825032,0.016909,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.01709,,,,1,0->0:Exact,NONE
350,5.841941,0.016581,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0336714,,,,1,0->0:Exact,NONE
351,5.858522,0.016520,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0501914,,,,1,0->0:Exact,NONE
352,5.875042,0.016987,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.0671782,,,,1,0->0:Exact,NONE
353,5.892029,0.016371,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.083549,,,,1,0->0:Exact,NONE
354,5.908400,0.016910,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.100459,,,,1,0->0:Exact,NONE
355,5.925310,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.117041,,,,1,0->0:Exact,NONE
356,5.941892,0.016596,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1336374,,,,1,0->0:Exact,NONE
357,5.958489,0.017005,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.150643,,,,1,0->0:Exact,NONE
358,5.975494,0.017541,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.1681843,,,,1,0->0:Exact,NONE
359,5.993036,0.015739,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.183923,,,,1,0->0:Exact,NONE
360,6.008774,0.016451,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2003736,,,,1,0->0:Exact,NONE
361,6.025225,0.016798,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.217171,,,,1,0->0:Exact,NONE
362,6.042023,0.016705,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2338767,,,,1,0->0:Exact,NONE
363,6.058728,0.016658,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.250535,,,,1,0->0:Exact,NONE
364,6.075387,0.016585,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.26712,,,,1,0->0:Exact,NONE
365,6.091971,0.016627,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.2837467,,,,1,0->0:Exact,NONE
366,6.108598,0.016658,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3004045,,,,1,0->0:Exact,NONE
367,6.125256,0.016634,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3170385,,,,1,0->0:Exact,NONE
368,6.141890,0.016775,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.333813,,,,1,0->0:Exact,NONE
369,6.158665,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.350625,,,,1,0->0:Exact,NONE
370,6.175477,0.016530,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.367155,,,,1,0->0:Exact,NONE
371,6.192007,0.017162,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.3843174,,,,1,0->0:Exact,NONE
372,6.209170,0.016258,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.400575,,,,1,0->0:Exact,NONE
373,6.225427,0.016660,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.417235,,,,1,0->0:Exact,NONE
374,6.242087,0.016687,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.433922,,,,1,0->0:Exact,NONE
375,6.258774,0.017425,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.451347,,,,1,0->0:Exact,NONE
376,6.276199,0.017400,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.468747,,,,1,0->0:Exact,NONE
377,6.293600,0.015349,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.484096,,,,1,0->0:Exact,NONE
378,6.308949,0.016587,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.5006833,,,,1,0->0:Exact,NONE
379,6.325536,0.016601,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.517285,,,,1,0->0:Exact,NONE
380,6.342138,0.016971,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.534256,,,,1,0->0:Exact,NONE
381,6.359109,0.016519,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.550775,,,,1,0->0:Exact,NONE
382,6.375628,0.016672,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.567447,,,,1,0->0:Exact,NONE
383,6.392300,0.016543,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.58399,,,,1,0->0:Exact,NONE
384,6.408843,0.016959,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6009493,,,,1,0->0:Exact,NONE
385,6.425802,0.016575,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6175246,,,,1,0->0:Exact,NONE
386,6.442377,0.016442,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.633967,,,,1,0->0:Exact,NONE
387,6.458819,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6507792,,,,1,0->0:Exact,NONE
388,6.475631,0.017334,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6681128,,,,1,0->0:Exact,NONE
389,6.492965,0.016314,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.6844273,,,,1,0->0:Exact,NONE
390,6.509280,0.016316,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7007437,,,,1,0->0:Exact,NONE
391,6.525596,0.016758,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.717502,,,,1,0->0:Exact,NONE
392,6.542354,0.016960,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.734462,,,,1,0->0:Exact,NONE
393,6.559314,0.016544,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7510056,,,,1,0->0:Exact,NONE
394,6.575858,0.016547,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.767553,,,,1,0->0:Exact,NONE
395,6.592405,0.016810,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.7843623,,,,1,0->0:Exact,NONE
396,6.609215,0.016559,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8009214,,,,1,0->0:Exact,NONE
397,6.625774,0.016540,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8174615,,,,1,0->0:Exact,NONE
398,6.642314,0.017052,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.834513,,,,1,0->0:Exact,NONE
399,6.659366,0.016359,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.850872,,,,1,0->0:Exact,NONE
400,6.675724,0.016812,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.8676844,,,,1,0->0:Exact,NONE
401,6.692537,0.016590,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.884275,,,,1,0->0:Exact,NONE
402,6.709127,0.016568,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9008427,,,,1,0->0:Exact,NONE
403,6.725695,0.016821,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9176636,,,,1,0->0:Exact,NONE
404,6.742516,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.934246,,,,1,0->0:Exact,NONE
405,6.759098,0.017026,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.951272,,,,1,0->0:Exact,NONE
406,6.776124,0.017816,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.9690876,,,,1,0->0:Exact,NONE
407,6.793940,0.015239,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,6.984327,,,,1,0->0:Exact,NONE
408,6.809179,0.017208,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.001535,,,,1,0->0:Exact,NONE
409,6.826388,0.016220,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0177546,,,,1,0->0:Exact,NONE
410,6.842607,0.016757,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0345116,,,,1,0->0:Exact,NONE
411,6.859364,0.016692,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0512033,,,,1,0->0:Exact,NONE
412,6.876056,0.016815,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.068018,,,,1,0->0:Exact,NONE
413,6.892870,0.016306,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.0843234,,,,1,0->0:Exact,NONE
414,6.909176,0.016738,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1010613,,,,1,0->0:Exact,NONE
415,6.925914,0.016787,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1178484,,,,1,0->0:Exact,NONE
416,6.942701,0.016665,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1345134,,,,1,0->0:Exact,NONE
417,6.959366,0.016817,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.15133,,,,1,0->0:Exact,NONE
418,6.976182,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1679444,,,,1,0->0:Exact,NONE
419,6.992797,0.016452,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.1843967,,,,1,0->0:Exact,NONE
420,7.009249,0.017131,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2015276,,,,1,0->0:Exact,NONE
421,7.026380,0.016258,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2177854,,,,1,0->0:Exact,NONE
422,7.042638,0.016819,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2346044,,,,1,0->0:Exact,NONE
423,7.059457,0.016709,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.251313,,,,1,0->0:Exact,NONE
424,7.076166,0.017824,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.269137,,,,1,0->0:Exact,NONE
425,7.093989,0.015293,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.2844296,,,,1,0->0:Exact,NONE
426,7.109282,0.016706,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.301135,,,,1,0->0:Exact,NONE
427,7.125988,0.016716,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3178506,,,,1,0->0:Exact,NONE
428,7.142703,0.016801,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.334651,,,,1,0->0:Exact,NONE
429,7.159504,0.016926,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.351577,,,,1,0->0:Exact,NONE
430,7.176430,0.016574,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.368151,,,,1,0->0:Exact,NONE
431,7.193004,0.016572,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.3847227,,,,1,0->0:Exact,NONE
432,7.209576,0.018006,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4027286,,,,1,0->0:Exact,NONE
433,7.227582,0.015532,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.418261,,,,1,0->0:Exact,NONE
434,7.243114,0.016659,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4349203,,,,1,0->0:Exact,NONE
435,7.259773,0.016802,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.451722,,,,1,0->0:Exact,NONE
436,7.276575,0.017417,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.469139,,,,1,0->0:Exact,NONE
437,7.293992,0.015664,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.4848027,,,,1,0->0:Exact,NONE
438,7.309655,0.017271,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5020742,,,,1,0->0:Exact,NONE
439,7.326927,0.016205,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.518279,,,,1,0->0:Exact,NONE
440,7.343132,0.016951,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5352297,,,,1,0->0:Exact,NONE
441,7.360082,0.016359,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5515885,,,,1,0->0:Exact,NONE
442,7.376441,0.017179,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.5687675,,,,1,0->0:Exact,NONE
443,7.393620,0.016018,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.584786,,,,1,0->0:Exact,NONE
444,7.409639,0.016810,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.601596,,,,1,0->0:Exact,NONE
445,7.426449,0.016555,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6181507,,,,1,0->0:Exact,NONE
446,7.443004,0.016673,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6348233,,,,1,0->0:Exact,NONE
447,7.459677,0.016872,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6516957,,,,1,0->0:Exact,NONE
448,7.476549,0.016596,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.6682916,,,,1,0->0:Exact,NONE
449,7.493145,0.016584,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.684875,,,,1,0->0:Exact,NONE
450,7.509728,0.016831,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.701706,,,,1,0->0:Exact,NONE
451,7.526559,0.016421,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.718127,,,,1,0->0:Exact,NONE
452,7.542980,0.016727,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7348533,,,,1,0->0:Exact,NONE
453,7.559707,0.016730,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7515836,,,,1,0->0:Exact,NONE
454,7.576437,0.017474,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.7690578,,,,1,0->0:Exact,NONE
455,7.593912,0.015747,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.784805,,,,1,0->0:Exact,NONE
456,7.609658,0.016861,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.801666,,,,1,0->0:Exact,NONE
457,7.626520,0.016809,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8184743,,,,1,0->0:Exact,NONE
458,7.643328,0.016582,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8350563,,,,1,0->0:Exact,NONE
459,7.659910,0.016647,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8517036,,,,1,0->0:Exact,NONE
460,7.676557,0.016681,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.868385,,,,1,0->0:Exact,NONE
461,7.693238,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.8850474,,,,1,0->0:Exact,NONE
462,7.709901,0.017044,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9020915,,,,1,0->0:Exact,NONE
463,7.726945,0.016987,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9190784,,,,1,0->0:Exact,NONE
464,7.743932,0.016232,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.935311,,,,1,0->0:Exact,NONE
465,7.760164,0.016858,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9521685,,,,1,0->0:Exact,NONE
466,7.777022,0.016369,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.968538,,,,1,0->0:Exact,NONE
467,7.793392,0.016502,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,7.9850397,,,,1,0->0:Exact,NONE
468,7.809893,0.016686,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.001726,,,,1,0->0:Exact,NONE
469,7.826580,0.016717,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.018443,,,,1,0->0:Exact,NONE
470,7.843297,0.016779,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.035222,,,,1,0->0:Exact,NONE
471,7.860076,0.016759,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.051981,,,,1,0->0:Exact,NONE
472,7.876835,0.016614,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.068595,,,,1,0->0:Exact,NONE
473,7.893449,0.016978,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.085572,,,,1,0->0:Exact,NONE
474,7.910426,0.016635,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.102207,,,,1,0->0:Exact,NONE
475,7.927061,0.016284,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.118491,,,,1,0->0:Exact,NONE
476,7.943346,0.016660,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.135152,,,,1,0->0:Exact,NONE
477,7.960006,0.016905,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.152058,,,,1,0->0:Exact,NONE
478,7.976911,0.017895,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.169952,,,,1,0->0:Exact,NONE
479,7.994806,0.015357,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.185309,,,,1,0->0:Exact,NONE
480,8.010163,0.016632,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.2019415,,,,1,0->0:Exact,NONE
481,8.026795,0.016624,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.218565,,,,1,0->0:Exact,NONE
482,8.043419,0.016774,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.235339,,,,1,0->0:Exact,NONE
483,8.060193,0.016712,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.252051,,,,1,0->0:Exact,NONE
484,8.076906,0.016615,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.268666,,,,1,0->0:Exact,NONE
485,8.093521,0.016616,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.285282,,,,1,0->0:Exact,NONE
486,8.110137,0.016722,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.302004,,,,1,0->0:Exact,NONE
487,8.126858,0.016694,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.318698,,,,1,0->0:Exact,NONE
488,8.143553,0.016663,-8949.95,-132.493,83.529526,0,0,0,0,2.7459998,2.7459998,none,true,0,0,0,Stand,8.335361,,,,1,0->0:Exact,NONE
